Date,AT,DE,ES,FR,GR,HR,HU,PL,RO,RS,SK
2025/6/1 17:15,6.29,-11.11,,-6.75,0.0,177.14,-7364.0,14.61,204.91,36.492,11.4432
2025/6/1 17:30,15.28,84.82,,46.8,0.0,55.28,-5375.68,17.68,166.78,41.787,67.9396
2025/6/1 17:45,19.07,51.94,,31.73,75.555,43.66,109980.64,24.5,0.0,36.946,119.628
2025/6/1 18:00,-53.92,88.39,,37.0,0.0,-139.66,-5971.27,14.85,-919.74,29.02,63.6202
2025/6/1 18:15,-113.25,31.09,,22.41,79.105,63.19,-4676.02,17.66,171.76,70.728,23.0022
2025/6/1 18:30,-126.91,-5.03,,25.54,160.79,85.84,135891.67,26.5,122.53,84.809,105.3354
2025/6/1 18:45,-40.14,-50.26,,33.56,160.79,106.08,180003.36,387.52,330.7,90.474,149.4618
2025/6/1 19:00,508.71,-29.11,,95.32,23.45,206.82,154827.28,23.5,15.6,112.947,188.8252
2025/6/1 19:15,375.79,-13.43,,72.09,23.45,187.7,154916.16,17.9,251.92,134.549,174.6568
2025/6/1 19:30,149.72,-8.72,,56.44,59.655,181.88,156499.81,25.5,183.07,128.972,115.5534
2025/6/1 19:45,166.26,41.94,,37.93,196.01,194.51,149878.82,387.52,250.19,123.752,110.0802
2025/6/1 20:00,0.0,112.15,,58.38,189.99,71.39,-1213.78,387.52,216.66,177.404,210.3976
2025/6/1 20:15,65.37,135.37,,59.25,189.28,60.6,-2777.38,27.5,-2222.43,218.481,106.8379
2025/6/1 20:30,38.54,137.01,,-0.45,189.28,166.57,-8699.24,24.5,-635.95,217.135,52.3016
2025/6/1 20:45,69.64,149.11,,95.39,189.28,166.57,-3127.39,25.5,23.91,204.82,66.1114
2025/6/1 21:00,51.06,27.65,,154.66,189.28,157.32,-1935.25,387.13,255.63,147.437,79.957
2025/6/1 21:15,41.41,25.96,,151.46,95.86,157.32,-10412.64,387.52,-1013.58,251.623,53.3104
2025/6/1 21:30,56.11,118.17,,151.46,95.86,191.16,-10419.89,388.98,155.66,0.0,89.5625
2025/6/1 21:45,43.93,167.86,,151.46,25.66,157.32,-7349.34,390.98,-3724.45,57.115,138.6029
2025/6/1 22:00,122.79,44.11,,12.13,172.68,154.25,-16902.25,501.67,98.92,215.55,77.2887
2025/6/1 22:15,112.44,42.1,,12.13,172.68,154.25,-27183.49,396.56,-303.84,43.762,50.8264
2025/6/1 22:30,95.88,35.31,,235.61,172.68,154.25,-23875.34,387.52,-80.86,48.971,39.6067
2025/6/1 22:45,39.57,39.66,,4.24,172.68,154.25,-21841.32,317.11,-3357.08,41.376,40.184
2025/6/1 23:00,46.5,51.11,,19.16,173.39,187.43,106603.44,511.02,116.74,180.75,76.4275
2025/6/1 23:15,40.85,46.97,,-5.85,172.59,161.64,100901.59,387.52,245.74,20.982,57.0281
2025/6/1 23:30,86.47,45.18,,-14.65,172.59,135.25,105590.96,387.52,324.37,45.587,48.8242
2025/6/1 23:45,109.38,116.32,,-7.99,160.48,57.97,101337.85,387.52,266.94,34.01,80.0075
2025/6/2 0:00,180.83,186.45,,18.83,92.63,123.21,176265.61,448.24,354.83,132.21,192.4528
2025/6/2 0:15,164.05,163.46,,-5.75,187.98,147.16,139661.27,470.89,323.06,62.33,103.8707
2025/6/2 0:30,119.98,177.54,,-1.22,187.98,123.21,110929.37,450.89,197.12,37.39,91.6338
2025/6/2 0:45,86.66,138.31,,-40.4,187.98,52.81,40495.87,508.62,-3563.35,22.31,77.9296
2025/6/2 1:00,104.14,42.5,,18.87,187.98,112.78,-35976.48,569.41,-1578.82,154.75,53.498
2025/6/2 1:15,93.98,42.9,,6.2,187.98,48.34,-38578.22,520.8,-40.64,0.0,51.5878
2025/6/2 1:30,93.79,46.72,,22.84,187.98,48.34,-32658.75,513.99,-282.96,31.33,60.9479
2025/6/2 1:45,83.66,65.11,,20.8,187.98,48.34,-36881.18,460.89,-1907.88,31.38,72.2973
2025/6/2 2:00,89.13,73.5,,28.57,187.98,110.64,-38810.23,433.63,-597.35,168.0,46.6438
2025/6/2 2:15,83.78,41.37,,19.98,187.98,47.42,-45437.29,425.89,0.15,0.0,40.3699
2025/6/2 2:30,92.17,47.67,,23.54,187.98,110.64,-40010.22,414.84,3.46,0.0,58.5455
2025/6/2 2:45,82.8,54.8,,7.14,187.98,47.42,-39027.12,411.46,55.21,31.57,62.7854
2025/6/2 3:00,41.38,62.49,,-36.22,187.98,116.47,-38884.75,414.74,187.65,29.96,43.7019
2025/6/2 3:15,87.93,100.52,,-1.78,187.98,116.47,0.0,433.63,244.66,105.1,98.2346
2025/6/2 3:30,115.73,117.78,,-1.78,187.98,116.47,0.0,450.89,363.91,24.16,124.3389
2025/6/2 3:45,176.9,101.39,,278.64,187.98,116.47,40325.1,457.16,62.49,29.73,244.277
2025/6/2 4:00,78.24,117.84,,59.38,187.98,53.59,42204.74,460.89,66.67,32.3,177.4966
2025/6/2 4:15,189.65,99.22,,123.87,187.98,53.59,42204.74,465.82,133.21,31.62,118.7163
2025/6/2 4:30,167.51,113.29,,231.25,187.98,53.59,46199.55,461.53,29.5,31.06,173.5395
2025/6/2 4:45,168.32,95.07,,24.9,187.98,53.59,48552.3,450.89,160.4,31.04,273.1802
2025/6/2 5:00,36.77,37.34,,6.19,187.98,65.09,-13640.17,414.84,-379.22,22.59,37.4559
2025/6/2 5:15,92.81,35.2,,-1.78,187.98,65.09,-15843.03,408.08,-5.97,30.25,35.5347
2025/6/2 5:30,118.07,56.19,,44.17,187.98,65.09,-12241.23,418.28,22.89,17.59,108.89
2025/6/2 5:45,110.69,79.12,,37.48,187.98,151.87,155603.64,425.2,-76.83,175.2,134.8732
2025/6/2 6:00,19.17,122.14,,20.12,187.98,54.03,-13060.65,464.43,31.57,0.0,59.4625
2025/6/2 6:15,33.92,119.58,,18.26,63.455,68.47,-11447.74,464.43,218.12,21.62,35.3628
2025/6/2 6:30,47.21,128.86,,30.0,30.0,68.47,-13182.2,474.05,103.34,27.86,53.6933
2025/6/2 6:45,46.78,143.17,,23.05,30.0,159.77,-15443.0,499.52,97.9,40.34,54.4155
2025/6/2 7:00,60.78,153.66,,17.08,187.98,63.5,-15847.76,575.47,126.95,9.33,106.9155
2025/6/2 7:15,119.65,152.61,,34.48,30.0,63.5,-15287.25,488.58,53.93,18.21,51.4634
2025/6/2 7:30,114.56,141.55,,38.05,30.0,63.5,-14197.24,474.74,101.76,30.27,43.9098
2025/6/2 7:45,108.81,181.98,,30.09,30.0,63.5,-14567.66,466.94,-3154.46,37.1,27.4011
2025/6/2 8:00,146.09,704.53,,27.15,25.11,158.0,-9004.52,611.98,227.73,142.14,82.701
2025/6/2 8:15,125.36,727.86,,40.53,25.11,143.65,165276.05,611.98,40.32,28.93,52.9358
2025/6/2 8:30,111.56,244.94,,15.77,25.66,61.57,134358.84,395.4,-2511.9,22.44,72.6432
2025/6/2 8:45,96.9,15.1,,15.77,25.66,143.65,51501.0,389.13,-2255.94,30.43,12.2661
2025/6/2 9:00,141.88,-39.51,,60.45,53.98,124.03,152475.83,441.39,783.1,23.98,130.0149
2025/6/2 9:15,126.82,25.74,,230.04,53.98,53.15,167969.38,461.39,26.63,29.84,67.8544
2025/6/2 9:30,140.55,135.88,,185.7,0.0,53.15,138898.0,384.68,50.29,29.91,126.0128
2025/6/2 9:45,137.63,135.09,,214.96,0.0,-121.4,75613.49,17.69,-2559.29,29.9,130.1097
2025/6/2 10:00,129.49,126.15,,243.08,0.0,60.33,177945.2,212.7,120.14,20.87,107.9374
2025/6/2 10:15,-7.95,-10.08,,68.31,0.0,-62.59,153717.83,412.01,-84.73,10.89,15.7061
2025/6/2 10:30,21.98,84.29,,61.53,0.0,36.2,-15724.53,211.7,-1957.46,8.32,43.6409
2025/6/2 10:45,-26.0,-25.47,,6.5,0.0,12.07,-16152.03,391.74,-1525.76,6.79,0.0
2025/6/2 11:00,-15.47,-16.52,,-23.38,0.0,-2.79,-18248.69,141.17,-2076.59,10.43,0.0
2025/6/2 11:15,51.41,156.26,,18.81,0.0,19.93,-198694.32,11.0,-750.35,9.62,112.0854
2025/6/2 11:30,48.25,164.89,,-12.29,0.0,19.93,-23353.36,11.0,-2301.94,8.03,97.3623
2025/6/2 11:45,41.27,240.35,,13.9,0.0,-21.91,-25039.56,11.0,-1243.64,5.41,0.0
2025/6/2 12:00,30.97,220.05,,3.75,82.78,-39.02,-24700.33,412.01,-335.41,50.07,150.9251
2025/6/2 12:15,36.91,207.19,,4.04,82.78,28.0,-90860.57,412.01,-186.26,33.71,76.806
2025/6/2 12:30,49.0,312.46,,5.33,82.78,12.0,-27379.78,412.01,90.86,34.06,77.2483
2025/6/2 12:45,0.0,248.6,,16.5,82.78,12.0,-28331.55,412.01,-495.38,37.38,118.8653
2025/6/2 13:00,0.0,162.05,,12.2,133.44,7.67,-27933.03,469.43,514.7,53.6,140.4336
2025/6/2 13:15,85.36,5.57,,24.93,133.44,7.67,-27091.46,451.39,514.7,53.62,186.91
2025/6/2 13:30,100.81,119.55,,19.75,133.44,17.89,-24178.06,425.34,514.7,52.62,88.4079
2025/6/2 13:45,123.88,118.75,,14.98,133.44,7.67,-27032.36,412.01,584.74,54.22,118.1021
2025/6/2 14:00,11.11,40.95,,55.22,82.78,144.08,-27638.76,418.58,505.7,58.12,67.8674
2025/6/2 14:15,66.98,62.02,,50.62,146.526,147.36,-29800.0,428.78,505.7,57.48,61.8995
2025/6/2 14:30,25.56,94.86,,85.57,82.78,6.6,-28260.6,481.39,2.3,59.31,103.651
2025/6/2 14:45,0.0,100.22,,80.04,110.44,253.86,-26222.99,518.54,10.55,58.48,99.5616
2025/6/2 15:00,45.34,87.7,,143.21,140.01,27.65,-6744.87,494.71,60.38,64.79,53.364
2025/6/2 15:15,129.49,109.79,,40.47,152.304,200.21,-24115.79,531.89,54.95,65.43,101.7183
2025/6/2 15:30,105.9,102.99,,70.77,145.578,66.37,171313.64,574.84,10.43,65.65,106.8286
2025/6/2 15:45,140.35,133.44,,119.25,140.485,55.47,176400.0,579.91,-26.03,65.73,133.5252
2025/6/2 16:00,231.9,188.6,,327.57,0.0,79.59,-25551.94,578.12,-3377.07,89.99,0.0
2025/6/2 16:15,231.52,249.27,,358.67,0.0,36.73,-25237.63,575.57,-2181.27,90.33,0.0
2025/6/2 16:30,258.6,266.92,,341.65,247.54,85.71,-24361.22,637.26,163.04,91.02,42.5619
2025/6/2 16:45,168.1,190.72,,120.58,247.54,120.59,175379.0,673.98,133.14,95.17,197.5195
2025/6/2 17:00,161.6,85.82,,106.98,0.0,21.91,-23065.87,686.46,5.13,124.08,0.0
2025/6/2 17:15,214.85,178.2,,86.05,0.0,59.98,-20134.0,706.21,158.55,126.39,45.154
2025/6/2 17:30,227.14,238.56,,90.96,187.98,59.98,180547.72,784.15,921.25,127.23,46.5455
2025/6/2 17:45,209.32,182.58,,60.68,187.98,139.94,180616.53,938.53,4792.7,125.38,57.05
2025/6/2 18:00,87.98,160.21,,22.57,60.0,26.52,-16338.79,887.67,1052.18,59.86,200.7924
2025/6/2 18:15,129.56,90.96,,17.18,60.0,98.11,-7042.8,942.91,1536.42,36.29,102.2606
2025/6/2 18:30,158.52,100.75,,16.74,202.12,98.11,0.0,1425.64,1316.27,15.27,223.8819
2025/6/2 18:45,194.4,84.62,,88.38,202.12,229.23,0.0,1536.17,1159.28,195.96,49.4569
2025/6/2 19:00,0.0,190.07,,13.88,82.83,192.74,-1106.71,1727.9,192.66,226.17,163.6516
2025/6/2 19:15,79.75,146.48,,269.76,266.49,192.74,153.79,1515.53,-2613.14,154.13,134.6968
2025/6/2 19:30,-15.56,64.36,,254.55,266.49,192.74,698.93,1754.65,56.49,228.88,161.2221
2025/6/2 19:45,-129.46,102.37,,234.85,266.49,192.74,227011.35,1897.09,263.15,298.94,66.8688
2025/6/2 20:00,-13.24,83.76,,82.81,316.65,197.56,213230.06,2635.02,-1578.9,85.97,158.4678
2025/6/2 20:15,-226.54,96.95,,86.56,316.65,270.05,195639.68,2653.41,144.07,430.38,199.3692
2025/6/2 20:30,-306.55,328.12,,64.55,956.88,270.05,632105.59,2679.71,374.53,432.68,256.3918
2025/6/2 20:45,-496.34,331.7,,1.01,316.65,270.05,319468.42,2734.36,146.63,432.31,256.6994
2025/6/2 21:00,-6.04,378.04,,237.85,188.69,148.8,361251.38,2067.97,900.0,361.76,133.6658
2025/6/2 21:15,13.3,971.92,,232.3,188.69,148.8,5969.58,2059.8,957.44,96.92,89.0603
2025/6/2 21:30,7.08,1202.52,,246.06,188.69,60.66,-725.37,1587.99,-128.66,49.5,12.5538
2025/6/2 21:45,-7.12,1028.12,,253.88,171.59,46.02,-988.95,1315.55,-2514.38,24.85,0.0
2025/6/2 22:00,169.0,39.59,,70.92,187.98,210.01,-372.83,871.98,-912.17,81.04,106.5751
2025/6/2 22:15,102.06,103.68,,71.48,187.98,210.01,633.16,1305.97,-256.14,37.62,108.108
2025/6/2 22:30,134.96,81.73,,97.48,171.39,90.01,1444.08,870.55,4.64,30.69,90.7678
2025/6/2 22:45,139.08,67.54,,121.07,171.39,90.01,6148.0,728.59,-115.55,16.07,24.9269
2025/6/2 23:00,170.77,228.37,,99.39,171.99,224.27,150373.58,688.47,-153.38,180.67,115.496
2025/6/2 23:15,148.1,213.28,,110.47,171.99,184.55,144163.78,579.91,826.2,29.74,172.1925
2025/6/2 23:30,154.62,191.98,,114.8,171.29,178.56,193899.6,526.09,886.54,52.0,120.567
2025/6/2 23:45,124.18,183.96,,-25.51,171.38,76.52,145821.85,483.47,208.05,33.0,77.0416
2025/6/3 0:00,166.41,264.41,,67.86,190.32,166.22,68738.07,485.99,260.55,160.52,134.9274
2025/6/3 0:15,159.76,307.94,,52.74,189.31,166.22,196404.52,485.99,365.63,156.73,221.4603
2025/6/3 0:30,149.97,310.14,,-21.41,172.72,166.22,198221.21,375.52,319.81,165.74,200.2843
2025/6/3 0:45,131.54,246.42,,-68.38,189.31,71.24,195593.89,375.52,316.07,27.58,212.5713
2025/6/3 1:00,231.5,265.39,,5.63,189.31,212.37,194651.03,476.32,246.96,149.02,315.9753
2025/6/3 1:15,174.71,77.76,,-11.46,189.31,187.29,337.0,491.39,275.94,150.31,157.4871
2025/6/3 1:30,164.94,148.74,,-28.07,189.31,163.46,0.0,514.57,343.34,145.02,113.7647
2025/6/3 1:45,156.69,86.84,,-194.19,189.31,70.06,4607.0,537.16,256.45,0.0,90.5101
2025/6/3 2:00,227.6,224.52,,42.17,189.31,150.98,2062.0,486.72,390.0,141.58,134.8992
2025/6/3 2:15,170.57,222.02,,60.12,189.31,64.7,2589.0,471.39,266.3,135.6,130.0066
2025/6/3 2:30,143.88,113.67,,39.72,189.31,64.7,139279.0,475.21,390.0,136.81,114.8859
2025/6/3 2:45,138.3,63.03,,48.79,189.31,-23.46,59273.71,527.14,923.63,141.48,95.4721
2025/6/3 3:00,117.98,104.19,,51.55,189.31,36.59,5245.21,537.89,38.07,147.13,208.6161
2025/6/3 3:15,120.3,147.3,,71.33,189.31,61.43,-725.12,483.85,163.93,142.14,211.3629
2025/6/3 3:30,130.19,131.26,,48.13,189.31,63.64,5599.0,471.39,710.98,139.26,95.5014
2025/6/3 3:45,143.93,155.19,,13.48,189.31,63.64,4661.0,476.8,1494.53,138.48,96.3553
2025/6/3 4:00,6.77,212.31,,26.11,189.31,64.43,842.0,492.04,390.0,146.11,253.559
2025/6/3 4:15,97.78,135.6,,15.12,189.31,64.43,0.0,496.22,840.99,148.56,124.8871
2025/6/3 4:30,150.54,71.85,,15.45,189.31,64.43,7119.0,537.89,103.37,151.16,91.7133
2025/6/3 4:45,141.21,41.31,,15.82,189.31,56.78,-498.33,537.89,21.57,171.43,52.801
2025/6/3 5:00,128.17,54.4,,25.29,189.31,-26.25,6943.57,491.53,864.05,41.05,94.3482
2025/6/3 5:15,121.96,135.03,,15.46,189.31,43.32,343.0,489.65,78.11,129.98,257.0807
2025/6/3 5:30,128.38,141.71,,25.25,189.31,38.26,1397.0,527.43,30.4,153.39,277.2434
2025/6/3 5:45,0.0,179.91,,16.17,189.31,75.01,5562.0,583.35,313.27,161.42,174.7443
2025/6/3 6:00,133.12,177.33,,24.89,189.31,3.43,6315.8,571.27,1135.43,22.67,125.3836
2025/6/3 6:15,148.52,117.17,,178.57,189.31,86.36,2400.0,571.27,992.1,176.11,211.5566
2025/6/3 6:30,42.58,42.23,,25.34,26.66,86.36,941.69,583.33,880.9,177.21,54.7373
2025/6/3 6:45,172.29,145.49,,155.83,26.66,86.36,997.92,879.9,141.28,177.43,371.6756
2025/6/3 7:00,212.08,103.8,,18.63,172.72,76.41,1759.0,859.66,1068.5,169.53,105.3715
2025/6/3 7:15,212.14,217.19,,6.48,30.0,7.02,1416.85,718.79,2827.4,165.66,163.3388
2025/6/3 7:30,229.78,206.12,,-0.45,30.0,59.78,901.01,593.86,899.44,167.15,183.8187
2025/6/3 7:45,205.89,199.14,,49.79,30.0,76.41,4230.0,442.47,269.15,170.32,199.6172
2025/6/3 8:00,387.71,394.24,,26.75,25.66,134.55,139669.64,543.23,5228.43,127.25,287.9121
2025/6/3 8:15,232.51,212.44,,13.82,25.66,53.59,-2180.63,551.15,898.41,123.43,229.8695
2025/6/3 8:30,87.08,118.56,,18.17,0.0,53.59,-1653.17,548.5,204.3,124.49,133.9914
2025/6/3 8:45,64.33,123.55,,26.3,0.0,125.05,129080.01,491.39,-3.21,138.27,121.5146
2025/6/3 9:00,20.42,126.2,,96.64,14.36,91.22,-1000.0,710.27,742.96,104.98,88.2508
2025/6/3 9:15,69.79,6.75,,152.97,14.36,81.41,139982.43,784.28,35.97,22.65,71.0907
2025/6/3 9:30,157.48,-3.29,,65.69,0.0,34.89,136003.63,723.45,-2413.72,29.06,87.6899
2025/6/3 9:45,-36.53,-27.55,,-152.9,0.0,-24.51,-19541.31,657.91,-3314.41,29.61,0.0
2025/6/3 10:00,72.26,-35.58,,-60.61,0.0,7.39,-8182.91,651.5,0.0,18.02,0.0
2025/6/3 10:15,39.77,-50.69,,-101.75,0.0,7.41,-8031.75,650.5,-1822.91,18.02,0.0
2025/6/3 10:30,-7.95,-20.8,,-86.19,0.0,5.7,-7598.33,631.29,-1219.12,9.94,20.8979
2025/6/3 10:45,-9.85,-32.33,,423.76,0.0,1000.0,-21993.55,588.28,-116.16,69.69,50.5014
2025/6/3 11:00,33.11,36.3,,188.85,0.0,1000.0,-7902.28,615.61,-1861.81,45.03,181.1824
2025/6/3 11:15,0.42,50.53,,-49.03,87.59,1000.0,-8627.51,584.58,-3432.63,47.25,297.3161
2025/6/3 11:30,145.3,-11.52,,-27.09,93.107,-500.0,-14881.32,568.53,-1378.97,57.41,29.1326
2025/6/3 11:45,17.2,-45.12,,4.54,189.52,-500.0,-44272.95,562.62,-1395.75,55.96,18.9576
2025/6/3 12:00,42.74,-76.7,,-200.34,93.0,-500.0,-29943.61,575.61,-2955.05,46.09,31.8279
2025/6/3 12:15,54.34,-16.29,,-136.09,93.0,-500.0,-25856.92,584.58,-1689.83,44.63,9.9984
2025/6/3 12:30,70.09,-18.96,,278.61,93.0,8.93,-50187.15,568.84,-817.41,44.76,93.212
2025/6/3 12:45,64.14,-37.52,,-53.42,93.0,8.93,-38981.22,537.89,-3709.68,47.89,0.0
2025/6/3 13:00,77.73,-2.79,,39.16,87.59,-500.0,-39730.88,527.39,-4399.23,53.63,0.0
2025/6/3 13:15,-590.36,-68.0,,-311.7,93.0,-500.0,-40967.96,527.4,-3866.62,51.32,0.0
2025/6/3 13:30,-1383.86,-90.83,,-418.97,93.0,-500.0,-38307.95,527.39,-2230.02,50.07,0.0
2025/6/3 13:45,-1277.91,-79.76,,-417.37,93.0,-500.0,-33167.43,527.43,0.0,73.5,0.0
2025/6/3 14:00,-2262.09,-67.37,,-243.13,93.0,-500.0,-27761.74,403.73,-348.03,48.43,0.0
2025/6/3 14:15,-2402.26,-62.89,,-176.61,93.0,-500.0,-27172.75,407.1,8.92,50.78,0.0
2025/6/3 14:30,-1188.76,-3.71,,-191.45,191.32,1000.0,-29216.04,410.47,-1361.14,53.72,0.0
2025/6/3 14:45,119.48,-60.23,,-202.17,142.367,-500.0,-24944.04,425.89,-182.29,57.23,0.0
2025/6/3 15:00,-17.38,-63.9,,-280.57,0.0,-500.0,-20423.35,401.53,-4734.25,55.54,0.0
2025/6/3 15:15,109.91,-54.07,,-399.5,190.92,-116.39,-19802.23,322.74,-930.09,55.69,0.0
2025/6/3 15:30,95.41,68.54,,-361.74,190.92,6.6,-17240.76,403.73,-755.37,54.88,208.3129
2025/6/3 15:45,93.31,61.81,,-302.45,43.55,1000.0,-9727.67,413.85,-19.28,55.49,66.7496
2025/6/3 16:00,-22.6,-46.68,,-208.49,0.0,27.85,-21351.66,412.03,-5063.76,100.78,0.0
2025/6/3 16:15,-9.02,-16.38,,-227.09,0.0,28.95,-16262.18,410.47,-2665.0,90.26,22.2721
2025/6/3 16:30,-2.48,-1.52,,-262.34,0.0,171.74,-12358.87,401.53,33.63,91.29,62.6887
2025/6/3 16:45,14.7,125.17,,175.68,0.0,181.13,-6227.86,427.77,-88.86,91.49,140.7697
2025/6/3 17:00,-13.49,-8.03,,86.81,0.0,50.53,-8890.85,356.78,89.81,35.85,0.6719
2025/6/3 17:15,8.44,-9.33,,-429.87,0.0,50.53,-7975.81,357.78,62.32,125.98,0.0
2025/6/3 17:30,0.38,0.16,,-284.8,0.0,135.32,-7833.65,463.7,74.39,126.0,36.1971
2025/6/3 17:45,161.47,51.93,,-240.36,160.52,117.89,0.0,527.39,284.74,125.97,62.5344
2025/6/3 18:00,37.87,160.99,,-187.77,0.0,11.42,-1153.86,365.02,1161.79,58.41,100.5705
2025/6/3 18:15,57.53,1728.12,,-189.97,74.49,75.19,0.0,309.84,1220.15,27.34,115.9484
2025/6/3 18:30,1.88,242.62,,-124.0,86.245,175.45,0.0,571.26,4098.65,0.0,282.8184
2025/6/3 18:45,4.07,90.83,,-135.77,172.71,75.19,0.0,708.29,5779.41,0.0,154.4463
2025/6/3 19:00,29.09,161.99,,8.28,25.66,96.02,-5243.51,849.39,1006.23,391.13,127.0974
2025/6/3 19:15,30.73,158.76,,26.23,25.66,224.04,-2775.03,849.39,229.69,357.18,113.5476
2025/6/3 19:30,0.0,185.16,,77.82,211.71,224.04,0.0,849.39,378.83,357.0,177.0703
2025/6/3 19:45,0.0,323.3,,186.37,211.71,224.04,0.0,864.07,367.55,363.09,141.8369
2025/6/3 20:00,102.58,124.07,,130.84,305.62,142.44,-1515.63,1476.46,-4133.61,42.35,72.8705
2025/6/3 20:15,94.44,81.04,,10.24,289.32,142.44,-1086.82,1476.38,-4153.27,513.21,167.75
2025/6/3 20:30,106.25,149.37,,-66.19,289.32,142.44,2253.73,1476.43,700.43,516.5,132.9919
2025/6/3 20:45,33.75,313.84,,-150.15,289.32,332.36,-1788.59,1476.38,226.08,506.69,118.5143
2025/6/3 21:00,36.53,462.24,,182.43,198.68,206.4,-761.83,811.47,900.0,314.12,180.7939
2025/6/3 21:15,49.82,353.63,,182.43,197.97,206.4,-1307.19,799.44,933.28,314.91,157.9406
2025/6/3 21:30,43.56,58.96,,195.27,181.58,88.46,-1471.41,445.52,128.13,314.24,115.2181
2025/6/3 21:45,11.67,24.92,,-190.37,30.0,56.85,2705.32,381.86,788.89,472.5,23.7051
2025/6/3 22:00,148.06,55.93,,4.48,155.0,161.85,117577.09,514.24,3595.68,211.19,143.9633
2025/6/3 22:15,117.81,61.5,,-47.53,172.71,161.85,2557.0,520.87,875.98,203.19,115.0938
2025/6/3 22:30,3.02,9.27,,-47.34,155.0,69.37,4209.57,375.52,705.38,286.8,98.7903
2025/6/3 22:45,13.2,5.95,,-76.69,155.0,69.37,-4639.44,365.53,703.62,54.72,70.1548
2025/6/3 23:00,27.82,48.34,,116.95,173.32,195.95,3412.51,450.93,2196.21,163.17,74.4671
2025/6/3 23:15,28.57,27.21,,10.87,173.32,163.73,5997.0,436.39,2248.11,163.03,57.8886
2025/6/3 23:30,26.03,29.09,,12.47,173.32,70.17,-2682.47,375.52,991.09,43.22,25.0813
2025/6/3 23:45,52.4,45.37,,-222.17,89.3,70.17,-1938.44,320.34,650.0,46.36,53.4492
2025/6/4 0:00,72.79,6.97,,-3.96,86.08,142.25,7666.85,430.68,2474.1,139.5,35.6543
2025/6/4 0:15,25.11,23.7,,-73.04,28.138,142.25,2600.04,386.0,929.99,32.08,40.5902
2025/6/4 0:30,33.54,107.62,,-269.38,54.95,142.25,-5518.58,386.0,946.21,40.62,115.1767
2025/6/4 0:45,46.72,96.45,,-135.79,54.95,60.97,-5500.11,410.54,207.03,28.28,56.3132
2025/6/4 1:00,344.45,245.3,,-8.34,32.11,146.93,-30108.49,461.39,271.73,136.12,269.9289
2025/6/4 1:15,71.47,144.24,,-11.59,32.11,136.56,0.0,464.96,319.85,35.92,125.0815
2025/6/4 1:30,171.37,141.17,,51.17,32.11,120.4,0.0,441.94,349.31,14.46,94.3772
2025/6/4 1:45,209.41,74.91,,-2.22,32.11,120.4,-32892.01,428.36,69.71,29.0,365.0934
2025/6/4 2:00,114.64,92.04,,138.84,100.0,111.96,-24128.27,434.39,166.48,126.21,57.7332
2025/6/4 2:15,73.67,69.07,,2.7,100.0,111.96,-28734.83,434.39,170.73,191.25,173.0596
2025/6/4 2:30,97.75,117.51,,12.3,100.0,111.96,-20686.24,434.39,208.7,191.25,122.5218
2025/6/4 2:45,113.71,111.94,,18.72,100.0,111.96,0.0,434.39,336.45,0.0,105.3178
2025/6/4 3:00,0.0,115.99,,13.79,100.0,124.94,0.0,431.39,216.01,117.97,84.1132
2025/6/4 3:15,93.52,134.13,,22.81,80.855,120.97,0.0,435.23,171.11,116.04,104.7454
2025/6/4 3:30,134.65,132.36,,13.33,100.0,125.59,0.0,431.39,315.43,116.04,113.7169
2025/6/4 3:45,68.95,138.54,,38.83,100.0,134.57,0.0,435.23,246.15,113.97,114.1701
2025/6/4 4:00,65.47,118.4,,54.18,83.955,118.29,0.0,431.39,209.45,119.58,93.8231
2025/6/4 4:15,73.09,125.85,,189.88,103.24,118.29,-28662.45,431.39,125.08,125.18,163.1404
2025/6/4 4:30,80.47,114.48,,42.97,103.24,118.29,-17067.65,419.48,211.2,125.62,148.98
2025/6/4 4:45,86.19,136.09,,40.54,83.955,118.29,0.0,436.39,223.92,126.04,175.5447
2025/6/4 5:00,9.21,118.31,,23.88,75.24,137.91,0.0,460.89,219.66,137.75,14.6876
2025/6/4 5:15,36.33,51.65,,69.8,86.075,137.91,-11206.88,451.7,141.69,142.63,69.2859
2025/6/4 5:30,41.0,109.21,,18.54,25.11,169.03,-8422.07,430.89,51.62,140.14,79.0717
2025/6/4 5:45,104.69,100.61,,20.63,25.11,177.02,0.0,451.7,59.35,140.54,78.3996
2025/6/4 6:00,117.45,54.22,,16.29,96.91,140.03,146980.11,484.36,213.59,167.84,228.3089
2025/6/4 6:15,110.37,60.45,,24.17,25.11,140.03,147098.95,488.68,103.06,157.85,68.8063
2025/6/4 6:30,116.83,49.75,,30.82,25.11,140.03,7591.0,493.49,306.89,162.28,38.0778
2025/6/4 6:45,118.93,48.0,,21.4,25.11,140.03,6604.0,493.49,-105.95,163.25,40.0691
2025/6/4 7:00,140.56,57.69,,-7.46,61.01,156.03,7059.0,595.66,128.35,156.55,57.8175
2025/6/4 7:15,138.04,67.11,,14.52,25.11,156.03,0.0,595.66,312.26,159.64,28.4632
2025/6/4 7:30,122.68,100.73,,91.47,25.11,156.03,1335.0,564.75,332.05,160.69,128.2785
2025/6/4 7:45,107.49,110.99,,33.23,25.11,66.87,3302.48,500.91,200.55,167.7,64.9612
