Date,AT,BG,DE,ES,FR,GR,HR,HU,IT,PL,RO,RS,SK
2025/2/6 8:15,218.62,218.52,219.42,210.56,210.56,210.56,218.16,218.6,,219.14,218.52,202.06,218.78
2025/2/6 8:30,218.62,218.52,219.42,210.56,210.56,210.56,218.16,218.6,,219.14,218.52,202.06,218.78
2025/2/6 8:45,218.62,218.52,219.42,210.56,210.56,210.56,218.16,218.6,,219.14,218.52,202.06,218.78
2025/2/6 9:00,178.87,178.85,178.99,157.59,177.44,153.6,178.79,178.87,,178.96,178.85,166.32,178.9
2025/2/6 9:15,178.87,178.85,178.99,157.59,177.44,153.6,178.79,178.87,,178.96,178.85,166.32,178.9
2025/2/6 9:30,178.87,178.85,178.99,157.59,177.44,153.6,178.79,178.87,,178.96,178.85,166.32,178.9
2025/2/6 9:45,178.87,178.85,178.99,157.59,177.44,153.6,178.79,178.87,,178.96,178.85,166.32,178.9
2025/2/6 10:00,159.95,146.48,160.14,115.97,158.82,110.0,156.13,161.2,,160.35,146.48,150.17,160.63
2025/2/6 10:15,159.95,146.48,160.14,115.97,158.82,110.0,156.13,161.2,,160.35,146.48,150.17,160.63
2025/2/6 10:30,159.95,146.48,160.14,115.97,158.82,110.0,156.13,161.2,,160.35,146.48,150.17,160.63
2025/2/6 10:45,159.95,146.48,160.14,115.97,158.82,110.0,156.13,161.2,,160.35,146.48,150.17,160.63
2025/2/6 11:00,150.09,150.22,152.56,93.49,142.89,99.67,149.76,150.33,,151.2,150.22,144.02,150.56
2025/2/6 11:15,150.09,150.22,152.56,93.49,142.89,99.67,149.76,150.33,,151.2,150.22,144.02,150.56
2025/2/6 11:30,150.09,150.22,152.56,93.49,142.89,99.67,149.76,150.33,,151.2,150.22,144.02,150.56
2025/2/6 11:45,150.09,150.22,152.56,93.49,142.89,99.67,149.76,150.33,,151.2,150.22,144.02,150.56
2025/2/6 12:00,144.93,145.09,147.89,91.5,136.27,105.91,144.54,145.21,,146.27,145.09,140.0,145.49
2025/2/6 12:15,144.93,145.09,147.89,91.5,136.27,105.91,144.54,145.21,,146.27,145.09,140.0,145.49
2025/2/6 12:30,144.93,145.09,147.89,91.5,136.27,105.91,144.54,145.21,,146.27,145.09,140.0,145.49
2025/2/6 12:45,144.93,145.09,147.89,91.5,136.27,105.91,144.54,145.21,,146.27,145.09,140.0,145.49
2025/2/6 13:00,141.8,142.0,145.48,89.99,131.06,130.96,141.31,142.14,,143.46,142.0,139.06,142.49
2025/2/6 13:15,141.8,142.0,145.48,89.99,131.06,130.96,141.31,142.14,,143.46,142.0,139.06,142.49
2025/2/6 13:30,141.8,142.0,145.48,89.99,131.06,130.96,141.31,142.14,,143.46,142.0,139.06,142.49
2025/2/6 13:45,141.8,142.0,145.48,89.99,131.06,130.96,141.31,142.14,,143.46,142.0,139.06,142.49
2025/2/6 14:00,140.0,140.08,137.79,85.3,115.25,140.0,140.76,139.92,,138.9,140.08,140.03,139.6
2025/2/6 14:15,140.0,140.08,137.79,85.3,115.25,140.0,140.76,139.92,,138.9,140.08,140.03,139.6
2025/2/6 14:30,140.0,140.08,137.79,85.3,115.25,140.0,140.76,139.92,,138.9,140.08,140.03,139.6
2025/2/6 14:45,140.0,140.08,137.79,85.3,115.25,140.0,140.76,139.92,,138.9,140.08,140.03,139.6
2025/2/6 15:00,150.0,150.2,150.8,87.0,119.17,149.76,150.26,150.18,,150.29,150.2,150.85,150.17
2025/2/6 15:15,150.0,150.2,150.8,87.0,119.17,149.76,150.26,150.18,,150.29,150.2,150.85,150.17
2025/2/6 15:30,150.0,150.2,150.8,87.0,119.17,149.76,150.26,150.18,,150.29,150.2,150.85,150.17
2025/2/6 15:45,150.0,150.2,150.8,87.0,119.17,149.76,150.26,150.18,,150.29,150.2,150.85,150.17
2025/2/6 16:00,165.2,171.71,164.89,108.56,123.44,165.2,168.2,172.17,,183.19,171.71,164.63,173.84
2025/2/6 16:15,165.2,171.71,164.89,108.56,123.44,165.2,168.2,172.17,,183.19,171.71,164.63,173.84
2025/2/6 16:30,165.2,171.71,164.89,108.56,123.44,165.2,168.2,172.17,,183.19,171.71,164.63,173.84
2025/2/6 16:45,165.2,171.71,164.89,108.56,123.44,165.2,168.2,172.17,,183.19,171.71,164.63,173.84
2025/2/6 17:00,177.04,176.56,171.59,141.02,141.02,176.56,174.3,176.93,,183.19,176.56,175.0,177.97
2025/2/6 17:15,177.04,176.56,171.59,141.02,141.02,176.56,174.3,176.93,,183.19,176.56,175.0,177.97
2025/2/6 17:30,177.04,176.56,171.59,141.02,141.02,176.56,174.3,176.93,,183.19,176.56,175.0,177.97
2025/2/6 17:45,177.04,176.56,171.59,141.02,141.02,176.56,174.3,176.93,,183.19,176.56,175.0,177.97
2025/2/6 18:00,175.38,178.85,170.48,170.78,170.78,178.85,177.18,179.65,,171.3,178.85,175.98,182.91
2025/2/6 18:15,175.38,178.85,170.48,170.78,170.78,178.85,177.18,179.65,,171.3,178.85,175.98,182.91
2025/2/6 18:30,175.38,178.85,170.48,170.78,170.78,178.85,177.18,179.65,,171.3,178.85,175.98,182.91
2025/2/6 18:45,175.38,178.85,170.48,170.78,170.78,178.85,177.18,179.65,,171.3,178.85,175.98,182.91
2025/2/6 19:00,170.1,175.04,162.95,191.81,163.65,175.04,172.64,176.07,,166.54,175.04,173.16,180.58
2025/2/6 19:15,170.1,175.04,162.95,191.81,163.65,175.04,172.64,176.07,,166.54,175.04,173.16,180.58
2025/2/6 19:30,170.1,175.04,162.95,191.81,163.65,175.04,172.64,176.07,,166.54,175.04,173.16,180.58
2025/2/6 19:45,170.1,175.04,162.95,191.81,163.65,175.04,172.64,176.07,,166.54,175.04,173.16,180.58
2025/2/6 20:00,152.56,170.2,141.33,231.0,143.52,170.2,163.71,172.96,,145.86,170.2,158.92,185.29
2025/2/6 20:15,152.56,170.2,141.33,231.0,143.52,170.2,163.71,172.96,,145.86,170.2,158.92,185.29
2025/2/6 20:30,152.56,170.2,141.33,231.0,143.52,170.2,163.71,172.96,,145.86,170.2,158.92,185.29
2025/2/6 20:45,152.56,170.2,141.33,231.0,143.52,170.2,163.71,172.96,,145.86,170.2,158.92,185.29
2025/2/6 21:00,139.15,152.77,131.26,163.0,133.16,152.77,147.8,155.13,,128.71,152.77,144.02,165.63
2025/2/6 21:15,139.15,152.77,131.26,163.0,133.16,152.77,147.8,155.13,,128.71,152.77,144.02,165.63
2025/2/6 21:30,139.15,152.77,131.26,163.0,133.16,152.77,147.8,155.13,,128.71,152.77,144.02,165.63
2025/2/6 21:45,139.15,152.77,131.26,163.0,133.16,152.77,147.8,155.13,,128.71,152.77,144.02,165.63
2025/2/6 22:00,137.01,141.74,134.0,149.86,134.89,141.74,140.01,142.61,,129.42,141.74,142.35,146.35
2025/2/6 22:15,137.01,141.74,134.0,149.86,134.89,141.74,140.01,142.61,,129.42,141.74,142.35,146.35
2025/2/6 22:30,137.01,141.74,134.0,149.86,134.89,141.74,140.01,142.61,,129.42,141.74,142.35,146.35
2025/2/6 22:45,137.01,141.74,134.0,149.86,134.89,141.74,140.01,142.61,,129.42,141.74,142.35,146.35
2025/2/6 23:00,121.95,121.95,121.95,141.02,121.95,121.95,121.95,121.95,,121.95,121.95,139.79,121.95
2025/2/6 23:15,121.95,121.95,121.95,141.02,121.95,121.95,121.95,121.95,,121.95,121.95,139.79,121.95
2025/2/6 23:30,121.95,121.95,121.95,141.02,121.95,121.95,121.95,121.95,,121.95,121.95,139.79,121.95
2025/2/6 23:45,121.95,121.95,121.95,141.02,121.95,121.95,121.95,121.95,,121.95,121.95,139.79,121.95
2025/2/7 0:00,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,,126.05,126.05,123.05,126.05
2025/2/7 0:15,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,,126.05,126.05,123.05,126.05
2025/2/7 0:30,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,,126.05,126.05,123.05,126.05
2025/2/7 0:45,126.05,126.05,126.05,126.05,126.05,126.05,126.05,126.05,,126.05,126.05,123.05,126.05
2025/2/7 1:00,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,,120.19,112.7,115.0,112.7
2025/2/7 1:15,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,,120.19,112.7,115.0,112.7
2025/2/7 1:30,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,,120.19,112.7,115.0,112.7
2025/2/7 1:45,112.7,112.7,112.7,112.7,112.7,112.7,112.7,112.7,,120.19,112.7,115.0,112.7
2025/2/7 2:00,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,,119.29,108.82,108.68,108.82
2025/2/7 2:15,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,,119.29,108.82,108.68,108.82
2025/2/7 2:30,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,,119.29,108.82,108.68,108.82
2025/2/7 2:45,108.82,108.82,108.82,108.82,108.82,108.82,108.82,108.82,,119.29,108.82,108.68,108.82
2025/2/7 3:00,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,,119.08,105.0,105.3,105.0
2025/2/7 3:15,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,,119.08,105.0,105.3,105.0
2025/2/7 3:30,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,,119.08,105.0,105.3,105.0
2025/2/7 3:45,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,,119.08,105.0,105.3,105.0
2025/2/7 4:00,109.0,110.0,104.81,105.85,105.85,110.0,109.74,110.23,,121.54,110.0,105.88,110.39
2025/2/7 4:15,109.0,110.0,104.81,105.85,105.85,110.0,109.74,110.23,,121.54,110.0,105.88,110.39
2025/2/7 4:30,109.0,110.0,104.81,105.85,105.85,110.0,109.74,110.23,,121.54,110.0,105.88,110.39
2025/2/7 4:45,109.0,110.0,104.81,105.85,105.85,110.0,109.74,110.23,,121.54,110.0,105.88,110.39
2025/2/7 5:00,116.09,119.88,105.07,107.23,107.23,119.88,118.59,120.36,,119.41,119.88,121.95,121.16
2025/2/7 5:15,116.09,119.88,105.07,107.23,107.23,119.88,118.59,120.36,,119.41,119.88,121.95,121.16
2025/2/7 5:30,116.09,119.88,105.07,107.23,107.23,119.88,118.59,120.36,,119.41,119.88,121.95,121.16
2025/2/7 5:45,116.09,119.88,105.07,107.23,107.23,119.88,118.59,120.36,,119.41,119.88,121.95,121.16
2025/2/7 6:00,146.59,160.33,112.39,118.01,119.0,153.3,155.38,162.13,,156.86,160.33,145.58,166.2
2025/2/7 6:15,146.59,160.33,112.39,118.01,119.0,153.3,155.38,162.13,,156.86,160.33,145.58,166.2
2025/2/7 6:30,146.59,160.33,112.39,118.01,119.0,153.3,155.38,162.13,,156.86,160.33,145.58,166.2
2025/2/7 6:45,146.59,160.33,112.39,118.01,119.0,153.3,155.38,162.13,,156.86,160.33,145.58,166.2
2025/2/7 7:00,160.32,175.54,141.66,145.68,145.68,169.23,171.18,176.17,,190.07,175.54,166.84,178.66
2025/2/7 7:15,160.32,175.54,141.66,145.68,145.68,169.23,171.18,176.17,,190.07,175.54,166.84,178.66
2025/2/7 7:30,160.32,175.54,141.66,145.68,145.68,169.23,171.18,176.17,,190.07,175.54,166.84,178.66
2025/2/7 7:45,160.32,175.54,141.66,145.68,145.68,169.23,171.18,176.17,,190.07,175.54,166.84,178.66
2025/2/7 8:00,164.67,165.21,164.21,164.3,164.3,165.21,165.03,165.21,,166.24,165.21,175.21,165.32
2025/2/7 8:15,164.67,165.21,164.21,164.3,164.3,165.21,165.03,165.21,,166.24,165.21,175.21,165.32
2025/2/7 8:30,164.67,165.21,164.21,164.3,164.3,165.21,165.03,165.21,,166.24,165.21,175.21,165.32
2025/2/7 8:45,164.67,165.21,164.21,164.3,164.3,165.21,165.03,165.21,,166.24,165.21,175.21,165.32
2025/2/7 9:00,150.42,150.5,150.36,143.28,150.37,150.5,150.47,150.5,,150.65,150.5,150.01,150.51
2025/2/7 9:15,150.42,150.5,150.36,143.28,150.37,150.5,150.47,150.5,,150.65,150.5,150.01,150.51
2025/2/7 9:30,150.42,150.5,150.36,143.28,150.37,150.5,150.47,150.5,,150.65,150.5,150.01,150.51
2025/2/7 9:45,150.42,150.5,150.36,143.28,150.37,150.5,150.47,150.5,,150.65,150.5,150.01,150.51
2025/2/7 10:00,134.85,134.71,133.88,107.0,138.4,134.71,134.89,134.67,,155.96,134.71,125.86,134.58
2025/2/7 10:15,134.85,134.71,133.88,107.0,138.4,134.71,134.89,134.67,,155.96,134.71,125.86,134.58
2025/2/7 10:30,134.85,134.71,133.88,107.0,138.4,134.71,134.89,134.67,,155.96,134.71,125.86,134.58
2025/2/7 10:45,134.85,134.71,133.88,107.0,138.4,134.71,134.89,134.67,,155.96,134.71,125.86,134.58
2025/2/7 11:00,118.46,117.95,115.14,99.0,130.63,117.95,118.57,117.81,,143.92,117.95,115.18,117.52
2025/2/7 11:15,118.46,117.95,115.14,99.0,130.63,117.95,118.57,117.81,,143.92,117.95,115.18,117.52
2025/2/7 11:30,118.46,117.95,115.14,99.0,130.63,117.95,118.57,117.81,,143.92,117.95,115.18,117.52
2025/2/7 11:45,118.46,117.95,115.14,99.0,130.63,117.95,118.57,117.81,,143.92,117.95,115.18,117.52
2025/2/7 12:00,115.01,108.37,111.49,93.49,128.08,108.37,115.14,114.33,,130.49,114.48,109.88,114.02
2025/2/7 12:15,115.01,108.37,111.49,93.49,128.08,108.37,115.14,114.33,,130.49,114.48,109.88,114.02
2025/2/7 12:30,115.01,108.37,111.49,93.49,128.08,108.37,115.14,114.33,,130.49,114.48,109.88,114.02
2025/2/7 12:45,115.01,108.37,111.49,93.49,128.08,108.37,115.14,114.33,,130.49,114.48,109.88,114.02
2025/2/7 13:00,114.91,114.71,106.77,90.34,119.02,114.71,114.83,114.89,,127.06,114.71,113.42,114.83
2025/2/7 13:15,114.91,114.71,106.77,90.34,119.02,114.71,114.83,114.89,,127.06,114.71,113.42,114.83
2025/2/7 13:30,114.91,114.71,106.77,90.34,119.02,114.71,114.83,114.89,,127.06,114.71,113.42,114.83
2025/2/7 13:45,114.91,114.71,106.77,90.34,119.02,114.71,114.83,114.89,,127.06,114.71,113.42,114.83
2025/2/7 14:00,117.53,117.93,109.59,87.89,119.98,117.93,118.0,118.13,,124.99,117.93,117.84,118.11
2025/2/7 14:15,117.53,117.93,109.59,87.89,119.98,117.93,118.0,118.13,,124.99,117.93,117.84,118.11
2025/2/7 14:30,117.53,117.93,109.59,87.89,119.98,117.93,118.0,118.13,,124.99,117.93,117.84,118.11
2025/2/7 14:45,117.53,117.93,109.59,87.89,119.98,117.93,118.0,118.13,,124.99,117.93,117.84,118.11
2025/2/7 15:00,130.94,134.48,111.68,90.34,122.43,134.48,133.57,135.4,,124.62,134.48,140.07,135.93
2025/2/7 15:15,130.94,134.48,111.68,90.34,122.43,134.48,133.57,135.4,,124.62,134.48,140.07,135.93
2025/2/7 15:30,130.94,134.48,111.68,90.34,122.43,134.48,133.57,135.4,,124.62,134.48,140.07,135.93
2025/2/7 15:45,130.94,134.48,111.68,90.34,122.43,134.48,133.57,135.4,,124.62,134.48,140.07,135.93
2025/2/7 16:00,147.92,182.86,126.61,91.0,130.98,165.17,172.03,187.27,,148.7,182.86,152.1,206.46
2025/2/7 16:15,147.92,182.86,126.61,91.0,130.98,165.17,172.03,187.27,,148.7,182.86,152.1,206.46
2025/2/7 16:30,147.92,182.86,126.61,91.0,130.98,165.17,172.03,187.27,,148.7,182.86,152.1,206.46
2025/2/7 16:45,147.92,182.86,126.61,91.0,130.98,165.17,172.03,187.27,,148.7,182.86,152.1,206.46
2025/2/7 17:00,156.31,184.98,142.85,107.94,145.45,174.28,175.43,189.08,,148.66,184.98,169.4,207.63
2025/2/7 17:15,156.31,184.98,142.85,107.94,145.45,174.28,175.43,189.08,,148.66,184.98,169.4,207.63
2025/2/7 17:30,156.31,184.98,142.85,107.94,145.45,174.28,175.43,189.08,,148.66,184.98,169.4,207.63
2025/2/7 17:45,156.31,184.98,142.85,107.94,145.45,174.28,175.43,189.08,,148.66,184.98,169.4,207.63
2025/2/7 18:00,158.95,182.15,149.05,141.26,151.01,170.0,174.53,185.79,,144.99,182.15,169.93,201.56
2025/2/7 18:15,158.95,182.15,149.05,141.26,151.01,170.0,174.53,185.79,,144.99,182.15,169.93,201.56
2025/2/7 18:30,158.95,182.15,149.05,141.26,151.01,170.0,174.53,185.79,,144.99,182.15,169.93,201.56
2025/2/7 18:45,158.95,182.15,149.05,141.26,151.01,170.0,174.53,185.79,,144.99,182.15,169.93,201.56
2025/2/7 19:00,156.37,180.19,144.32,150.93,150.93,170.0,172.28,183.98,,140.55,180.19,169.48,200.98
2025/2/7 19:15,156.37,180.19,144.32,150.93,150.93,170.0,172.28,183.98,,140.55,180.19,169.48,200.98
2025/2/7 19:30,156.37,180.19,144.32,150.93,150.93,170.0,172.28,183.98,,140.55,180.19,169.48,200.98
2025/2/7 19:45,156.37,180.19,144.32,150.93,150.93,170.0,172.28,183.98,,140.55,180.19,169.48,200.98
2025/2/7 20:00,150.02,178.85,126.93,145.36,145.36,162.03,168.34,184.06,,122.53,178.85,160.5,208.04
2025/2/7 20:15,150.02,178.85,126.93,145.36,145.36,162.03,168.34,184.06,,122.53,178.85,160.5,208.04
2025/2/7 20:30,150.02,178.85,126.93,145.36,145.36,162.03,168.34,184.06,,122.53,178.85,160.5,208.04
2025/2/7 20:45,150.02,178.85,126.93,145.36,145.36,162.03,168.34,184.06,,122.53,178.85,160.5,208.04
2025/2/7 21:00,127.59,153.72,100.0,133.8,133.8,153.72,144.22,158.59,,97.51,153.72,144.58,181.96
2025/2/7 21:15,127.59,153.72,100.0,133.8,133.8,153.72,144.22,158.59,,97.51,153.72,144.58,181.96
2025/2/7 21:30,127.59,153.72,100.0,133.8,133.8,153.72,144.22,158.59,,97.51,153.72,144.58,181.96
2025/2/7 21:45,127.59,153.72,100.0,133.8,133.8,153.72,144.22,158.59,,97.51,153.72,144.58,181.96
2025/2/7 22:00,115.09,120.7,98.72,133.06,133.06,120.7,119.04,121.97,,100.62,120.7,129.99,128.37
2025/2/7 22:15,115.09,120.7,98.72,133.06,133.06,120.7,119.04,121.97,,100.62,120.7,129.99,128.37
2025/2/7 22:30,115.09,120.7,98.72,133.06,133.06,120.7,119.04,121.97,,100.62,120.7,129.99,128.37
2025/2/7 22:45,115.09,120.7,98.72,133.06,133.06,120.7,119.04,121.97,,100.62,120.7,129.99,128.37
2025/2/7 23:00,112.0,112.25,100.14,120.55,120.55,112.25,112.02,112.72,,101.12,112.25,117.28,115.83
2025/2/7 23:15,112.0,112.25,100.14,120.55,120.55,112.25,112.02,112.72,,101.12,112.25,117.28,115.83
2025/2/7 23:30,112.0,112.25,100.14,120.55,120.55,112.25,112.02,112.72,,101.12,112.25,117.28,115.83
2025/2/7 23:45,112.0,112.25,100.14,120.55,120.55,112.25,112.02,112.72,,101.12,112.25,117.28,115.83
2025/2/8 0:00,89.93,90.73,81.34,106.74,106.74,90.73,91.0,90.94,,83.31,90.73,119.97,92.29
2025/2/8 0:15,89.93,90.73,81.34,106.74,106.74,90.73,91.0,90.94,,83.31,90.73,119.97,92.29
2025/2/8 0:30,89.93,90.73,81.34,106.74,106.74,90.73,91.0,90.94,,83.31,90.73,119.97,92.29
2025/2/8 0:45,89.93,90.73,81.34,106.74,106.74,90.73,91.0,90.94,,83.31,90.73,119.97,92.29
2025/2/8 1:00,88.25,87.34,84.85,97.67,97.67,87.34,87.98,87.22,,85.98,87.34,107.59,86.91
2025/2/8 1:15,88.25,87.34,84.85,97.67,97.67,87.34,87.98,87.22,,85.98,87.34,107.59,86.91
2025/2/8 1:30,88.25,87.34,84.85,97.67,97.67,87.34,87.98,87.22,,85.98,87.34,107.59,86.91
2025/2/8 1:45,88.25,87.34,84.85,97.67,97.67,87.34,87.98,87.22,,85.98,87.34,107.59,86.91
2025/2/8 2:00,86.94,86.64,85.8,89.5,89.5,86.64,86.84,86.6,,86.2,86.64,98.4,86.5
2025/2/8 2:15,86.94,86.64,85.8,89.5,89.5,86.64,86.84,86.6,,86.2,86.64,98.4,86.5
2025/2/8 2:30,86.94,86.64,85.8,89.5,89.5,86.64,86.84,86.6,,86.2,86.64,98.4,86.5
2025/2/8 2:45,86.94,86.64,85.8,89.5,89.5,86.64,86.84,86.6,,86.2,86.64,98.4,86.5
2025/2/8 3:00,89.18,88.62,87.08,94.34,94.34,88.62,89.0,88.55,,87.81,88.62,91.73,88.37
2025/2/8 3:15,89.18,88.62,87.08,94.34,94.34,88.62,89.0,88.55,,87.81,88.62,91.73,88.37
2025/2/8 3:30,89.18,88.62,87.08,94.34,94.34,88.62,89.0,88.55,,87.81,88.62,91.73,88.37
2025/2/8 3:45,89.18,88.62,87.08,94.34,94.34,88.62,89.0,88.55,,87.81,88.62,91.73,88.37
2025/2/8 4:00,89.69,89.69,89.69,89.69,89.69,89.69,89.69,89.69,,89.69,89.69,93.52,89.69
2025/2/8 4:15,89.69,89.69,89.69,89.69,89.69,89.69,89.69,89.69,,89.69,89.69,93.52,89.69
2025/2/8 4:30,89.69,89.69,89.69,89.69,89.69,89.69,89.69,89.69,,89.69,89.69,93.52,89.69
2025/2/8 4:45,89.69,89.69,89.69,89.69,89.69,89.69,89.69,89.69,,89.69,89.69,93.52,89.69
2025/2/8 5:00,90.99,90.99,90.99,90.99,90.99,90.99,90.99,90.99,,90.99,90.99,100.09,90.99
2025/2/8 5:15,90.99,90.99,90.99,90.99,90.99,90.99,90.99,90.99,,90.99,90.99,100.09,90.99
2025/2/8 5:30,90.99,90.99,90.99,90.99,90.99,90.99,90.99,90.99,,90.99,90.99,100.09,90.99
2025/2/8 5:45,90.99,90.99,90.99,90.99,90.99,90.99,90.99,90.99,,90.99,90.99,100.09,90.99
2025/2/8 6:00,94.63,98.74,90.8,97.15,97.15,98.74,97.41,99.4,,90.56,98.74,111.3,102.73
2025/2/8 6:15,94.63,98.74,90.8,97.15,97.15,98.74,97.41,99.4,,90.56,98.74,111.3,102.73
2025/2/8 6:30,94.63,98.74,90.8,97.15,97.15,98.74,97.41,99.4,,90.56,98.74,111.3,102.73
2025/2/8 6:45,94.63,98.74,90.8,97.15,97.15,98.74,97.41,99.4,,90.56,98.74,111.3,102.73
2025/2/8 7:00,103.96,110.52,95.31,115.0,115.0,110.52,108.71,111.51,,95.22,110.52,120.99,116.64
2025/2/8 7:15,103.96,110.52,95.31,115.0,115.0,110.52,108.71,111.51,,95.22,110.52,120.99,116.64
2025/2/8 7:30,103.96,110.52,95.31,115.0,115.0,110.52,108.71,111.51,,95.22,110.52,120.99,116.64
2025/2/8 7:45,103.96,110.52,95.31,115.0,115.0,110.52,108.71,111.51,,95.22,110.52,120.99,116.64
2025/2/8 8:00,112.81,112.77,111.11,119.08,119.08,112.77,113.16,112.7,,111.87,112.77,122.66,112.5
2025/2/8 8:15,112.81,112.77,111.11,119.08,119.08,112.77,113.16,112.7,,111.87,112.77,122.66,112.5
2025/2/8 8:30,112.81,112.77,111.11,119.08,119.08,112.77,113.16,112.7,,111.87,112.77,122.66,112.5
2025/2/8 8:45,112.81,112.77,111.11,119.08,119.08,112.77,113.16,112.7,,111.87,112.77,122.66,112.5
2025/2/8 9:00,100.08,99.43,92.68,108.0,125.01,99.44,101.05,99.21,,94.71,99.43,107.05,98.49
2025/2/8 9:15,100.08,99.43,92.68,108.0,125.01,99.44,101.05,99.21,,94.71,99.43,107.05,98.49
2025/2/8 9:30,100.08,99.43,92.68,108.0,125.01,99.44,101.05,99.21,,94.71,99.43,107.05,98.49
2025/2/8 9:45,100.08,99.43,92.68,108.0,125.01,99.44,101.05,99.21,,94.71,99.43,107.05,98.49
2025/2/8 10:00,96.52,93.02,79.42,82.0,121.84,93.03,95.84,93.7,,66.96,93.02,97.19,94.21
2025/2/8 10:15,96.52,93.02,79.42,82.0,121.84,93.03,95.84,93.7,,66.96,93.02,97.19,94.21
2025/2/8 10:30,96.52,93.02,79.42,82.0,121.84,93.03,95.84,93.7,,66.96,93.02,97.19,94.21
2025/2/8 10:45,96.52,93.02,79.42,82.0,121.84,93.03,95.84,93.7,,66.96,93.02,97.19,94.21
2025/2/8 11:00,89.62,85.0,68.75,93.49,123.13,85.0,88.92,86.02,,54.91,85.37,86.36,86.42
2025/2/8 11:15,89.62,85.0,68.75,93.49,123.13,85.0,88.92,86.02,,54.91,85.37,86.36,86.42
2025/2/8 11:30,89.62,85.0,68.75,93.49,123.13,85.0,88.92,86.02,,54.91,85.37,86.36,86.42
2025/2/8 11:45,89.62,85.0,68.75,93.49,123.13,85.0,88.92,86.02,,54.91,85.37,86.36,86.42
2025/2/8 12:00,88.98,62.31,67.71,64.0,125.4,62.31,88.41,85.29,,57.34,84.84,84.92,85.38
2025/2/8 12:15,88.98,62.31,67.71,64.0,125.4,62.31,88.41,85.29,,57.34,84.84,84.92,85.38
2025/2/8 12:30,88.98,62.31,67.71,64.0,125.4,62.31,88.41,85.29,,57.34,84.84,84.92,85.38
2025/2/8 12:45,88.98,62.31,67.71,64.0,125.4,62.31,88.41,85.29,,57.34,84.84,84.92,85.38
2025/2/8 13:00,90.8,88.57,79.85,55.0,111.47,88.57,90.45,88.53,,78.9,88.57,85.94,88.06
2025/2/8 13:15,90.8,88.57,79.85,55.0,111.47,88.57,90.45,88.53,,78.9,88.57,85.94,88.06
2025/2/8 13:30,90.8,88.57,79.85,55.0,111.47,88.57,90.45,88.53,,78.9,88.57,85.94,88.06
2025/2/8 13:45,90.8,88.57,79.85,55.0,111.47,88.57,90.45,88.53,,78.9,88.57,85.94,88.06
2025/2/8 14:00,95.05,94.0,89.85,50.0,107.28,94.0,94.93,93.83,,91.82,94.0,97.86,93.36
2025/2/8 14:15,95.05,94.0,89.85,50.0,107.28,94.0,94.93,93.83,,91.82,94.0,97.86,93.36
2025/2/8 14:30,95.05,94.0,89.85,50.0,107.28,94.0,94.93,93.83,,91.82,94.0,97.86,93.36
2025/2/8 14:45,95.05,94.0,89.85,50.0,107.28,94.0,94.93,93.83,,91.82,94.0,97.86,93.36
2025/2/8 15:00,118.0,118.0,118.0,45.04,118.0,118.0,118.0,118.0,,118.0,118.0,121.57,118.0
2025/2/8 15:15,118.0,118.0,118.0,45.04,118.0,118.0,118.0,118.0,,118.0,118.0,121.57,118.0
2025/2/8 15:30,118.0,118.0,118.0,45.04,118.0,118.0,118.0,118.0,,118.0,118.0,121.57,118.0
2025/2/8 15:45,118.0,118.0,118.0,45.04,118.0,118.0,118.0,118.0,,118.0,118.0,121.57,118.0
2025/2/8 16:00,145.51,152.27,140.87,68.71,141.55,152.27,149.75,153.38,,139.21,152.27,155.07,158.29
2025/2/8 16:15,145.51,152.27,140.87,68.71,141.55,152.27,149.75,153.38,,139.21,152.27,155.07,158.29
2025/2/8 16:30,145.51,152.27,140.87,68.71,141.55,152.27,149.75,153.38,,139.21,152.27,155.07,158.29
2025/2/8 16:45,145.51,152.27,140.87,68.71,141.55,152.27,149.75,153.38,,139.21,152.27,155.07,158.29
2025/2/8 17:00,156.39,166.14,150.0,119.0,150.96,166.14,162.31,167.95,,147.7,166.14,169.81,174.17
2025/2/8 17:15,156.39,166.14,150.0,119.0,150.96,166.14,162.31,167.95,,147.7,166.14,169.81,174.17
2025/2/8 17:30,156.39,166.14,150.0,119.0,150.96,166.14,162.31,167.95,,147.7,166.14,169.81,174.17
2025/2/8 17:45,156.39,166.14,150.0,119.0,150.96,166.14,162.31,167.95,,147.7,166.14,169.81,174.17
2025/2/8 18:00,160.52,160.56,160.49,160.49,160.49,160.56,160.54,160.57,,160.48,160.56,170.08,160.59
