date,category,value
2026/4/27 22:45,Hydro Run-of-river and Poundage,359.783978
2026/4/27 22:45,Hydro Water Reservoir,607.41472
2026/4/27 22:45,Nuclear,1842.1488
2026/4/27 22:45,Solar,700.1305
2026/4/27 22:45,Waste,4.466
2026/4/27 22:45,Wind Onshore,233.48845
2026/4/27 23:00,Biomass,14.300064
2026/4/27 23:00,Fossil Brown Coal/Lignite,789.55612
2026/4/27 23:00,Fossil Gas,209.80615
2026/4/27 23:00,Fossil Hard Coal,29.1105
2026/4/27 23:00,Hydro Pumped Storage,0.0
2026/4/27 23:00,Hydro Run-of-river and Poundage,344.046978
2026/4/27 23:00,Hydro Water Reservoir,297.9387
2026/4/27 23:00,Nuclear,1842.8328
2026/4/27 23:00,Solar,391.015543
2026/4/27 23:00,Waste,4.399
2026/4/27 23:00,Wind Onshore,185.582519
2026/4/27 23:15,Biomass,14.300064
2026/4/27 23:15,Fossil Brown Coal/Lignite,789.55612
2026/4/27 23:15,Fossil Gas,209.80615
2026/4/27 23:15,Fossil Hard Coal,29.1105
