Date,AT,DE,ES,FR,GR,HR,HU,PL,RO,RS,SK
2025/4/4 11:00,61.2875,43.365,,-31.295,0.0,1.49,-12354.695,-136.545,24.2675,1.305,39.1075
2025/4/4 12:00,17.0025,-67.845,,-95.625,0.0,0.0,-15768.87,-44.785,-10828.145,2.22475,2.045
2025/4/4 13:00,37.1575,-75.9725,,-7.555,1.14625,-0.48,-21214.545,-36.91,-255.6425,0.03975,4.1675
2025/4/4 14:00,-9.64,-34.5,,-17.2325,0.0,-0.52,-13498.46,-4.76,220.5525,0.22725,0.0
2025/4/4 15:00,7.035,-15.3875,,46.75,96.455,1.44,-14961.01,105.6775,1132.64,5.74625,4.6325
2025/4/4 16:00,-10.95,-25.68,,-3.445,214.33,-3.3825,-8587.22,77.1825,-2149.2,8.59975,17.055
2025/4/4 17:00,40.1775,-21.635,,-345.6125,184.57,-85.62,-4546.5325,418.1125,-3327.68,29.775,29.7675
2025/4/4 18:00,139.1925,33.45,,-18.865,799.11,131.69,-3070.2175,531.255,73.375,18.8585,57.2175
2025/4/4 19:00,167.585,90.175,,57.6175,799.11,215.99,46.3925,566.515,594.5925,224.3525,82.455
2025/4/4 20:00,105.035,135.6,,92.5275,799.11,201.875,-298.1275,693.815,496.595,122.151,155.955
2025/4/4 21:00,100.1175,97.51,,86.55,182.2225,69.8075,766.8175,664.9675,-1309.9225,45.127,105.0325
2025/4/4 22:00,171.5925,167.2675,,70.95,185.32,130.93,40613.1825,470.795,162.865,54.38175,155.335
2025/4/4 23:00,95.7375,62.5875,,18.8025,172.93,133.68,-2437.065,571.335,-667.62,20.92575,121.2625
2025/4/5 0:00,73.6925,146.8375,,50.4625,89.8,174.22,-707.4875,474.0925,-1315.6175,37.855,59.79
2025/4/5 1:00,96.135,87.14,,52.1875,113.87775,135.36,39089.775,399.4825,-433.2575,127.0455,57.245
2025/4/5 2:00,98.135,131.865,,43.8775,91.625,152.81,27009.5875,325.3125,-830.64,132.342,86.955
2025/4/5 3:00,96.275,72.6525,,46.09,99.62,152.0,12157.8125,81.8075,-1013.7375,137.7495,69.1475
2025/4/5 4:00,77.075,32.79,,-29.555,100.25,129.815,50256.92,75.7425,-259.6475,26.6325,54.0625
2025/4/5 5:00,110.3375,96.7175,,76.675,149.5375,151.68,-24.75,4.075,169.215,106.1695,112.9975
2025/4/5 6:00,96.9375,47.46,,86.8125,182.84,168.62,36925.2425,213.9425,-208.415,97.47,51.1825
2025/4/5 7:00,85.2475,58.39,,89.41,103.975,163.88,-1448.39,340.205,-2136.36,37.39925,51.78
2025/4/5 8:00,81.23,16.27,,39.0775,31.5075,119.9825,-7900.3525,219.51,-3352.3325,20.116,11.73
2025/4/5 9:00,52.2375,36.7525,,44.8125,57.974,81.24,-10517.8975,150.365,-1524.3275,44.277,16.035
2025/4/5 10:00,54.675,-1.8425,,33.0925,169.6,0.92,-7913.025,-805.495,-1712.8775,0.0,9.995
2025/4/5 11:00,8.85,-12.8625,,22.6625,149.63675,-0.625,-16660.71,-950.9175,-1968.175,0.0055,23.265
2025/4/5 12:00,-36.005,-79.9,,1.3875,154.356,-17.88,-33633.975,-303.245,-3330.23,0.11475,3.94
2025/4/5 13:00,-69.03,-167.9675,,-229.6625,128.84,-98.3325,-45182.9975,-217.52,-4086.655,5.30575,0.0
2025/4/5 14:00,1.34,-188.0225,,-280.0325,149.6665,-127.39,-47603.4825,-223.8725,-1915.9175,0.21975,0.0
2025/4/5 15:00,-13.6925,-68.785,,-25.41,175.6545,-306.4075,-53523.445,-123.77,-217.6075,1.0255,0.0
2025/4/5 16:00,43.6375,-51.295,,38.0725,249.99,-31.1775,155377.2275,-95.465,68.0,13.0005,66.8775
2025/4/5 17:00,5.445,-785.9475,,29.1075,35.0,7.48,-19127.6525,347.9575,1403.2575,68.956,78.8825
2025/4/5 18:00,1.135,-55.835,,4.4325,79.136,56.855,152861.54,401.7825,502.3275,65.734,44.4
2025/4/5 19:00,119.6525,18.1275,,31.5525,145.08,115.315,-12328.265,204.0125,259.44,89.24225,101.495
2025/4/5 20:00,82.525,63.7425,,28.215,373.9425,132.74,-2673.58,299.9,1054.545,133.24925,91.735
2025/4/5 21:00,77.9875,11.11,,33.1375,121.41125,136.56,-2389.22,444.0975,3137.0,52.81875,116.355
2025/4/5 22:00,54.65,67.51,,29.6425,85.43,110.59,-1726.785,403.0625,794.585,90.50175,118.755
2025/4/5 23:00,15.765,36.1675,,-16.1075,13.9495,55.0,-3129.8675,476.17,-3566.36,33.2445,34.27
2025/4/6 0:00,12.1475,-6.145,,-76.9075,98.5655,31.95,6762.5225,459.9175,533.1825,24.01075,1.085
2025/4/6 1:00,43.1425,22.4675,,0.6325,84.81125,87.49,28909.14,416.415,748.6625,44.50925,40.6125
2025/4/6 2:00,22.5325,79.06,,14.0125,69.23,26.995,-775.925,486.42,761.8425,60.1335,63.25
2025/4/6 3:00,34.04,49.28,,5.5975,85.2925,85.525,-1049.8025,482.555,612.4925,18.09175,43.315
2025/4/6 4:00,47.125,68.38,,4.0,99.1775,58.55,-348.02,416.46,32.6725,47.804,43.725
2025/4/6 5:00,42.93,28.8475,,3.1725,78.71575,37.085,18349.5725,419.135,70.8075,80.8175,33.465
2025/4/6 6:00,42.15,25.1425,,3.5725,23.03525,48.18,25597.19,420.2375,568.3325,49.6405,39.8175
2025/4/6 7:00,68.07,83.245,,3.0825,192.009,38.085,-1091.6875,492.6625,637.3,64.4795,66.6225
2025/4/6 8:00,23.0375,20.78,,6.87,249.97,-26.775,-8019.485,554.6025,673.7975,72.173,27.5475
2025/4/6 9:00,-2.625,-22.635,,22.1375,138.40825,-663.695,-14134.46,472.7125,3362.935,1.60275,11.4775
2025/4/6 10:00,53.8025,19.1775,,56.59,133.45425,-787.41,-16115.765,522.125,524.3775,13.0955,38.605
2025/4/6 11:00,42.1425,-21.7925,,33.88,136.15375,-13.25,-17278.61,461.0875,326.8225,0.0,117.82
2025/4/6 12:00,635.01,-79.7125,,-34.3875,135.79675,-62.0025,-40081.22,-254.29,257.4775,9.26525,37.1825
2025/4/6 13:00,-168.8625,-331.785,,-374.2125,189.883,-58.32,-43251.96,-392.65,-233.7225,0.015,35.27
2025/4/6 14:00,-392.5375,-1163.4375,,-593.5475,210.8,-34.63,-25335.7875,-999.895,-33.0875,4.9265,0.0
2025/4/6 15:00,-107.71,-748.0275,,-600.5125,132.35625,-34.845,-28571.6825,-451.2525,-47.58,8.51275,81.2725
2025/4/6 16:00,-232.5075,-39.3525,,-28.2075,249.93,-3.2,-8787.5025,-46.47,-145.515,21.37975,50.295
2025/4/6 17:00,79.1425,-119.3575,,68.28,126.075,84.06,136883.1125,12.135,1821.5575,60.2095,43.5925
2025/4/6 18:00,122.07,22.5075,,-462.6775,0.0,-9.93,-6696.79,222.955,-1628.8225,10.8565,69.8975
2025/4/6 19:00,145.0225,144.245,,33.2875,23.865,152.0725,236936.77,425.115,192.0225,159.28125,145.73
2025/4/6 20:00,126.355,59.4925,,33.8125,25.11,192.1325,349065.8875,639.7575,169.6125,204.39925,123.4375
2025/4/6 21:00,101.92,54.5775,,31.1525,25.11,164.7675,90926.7775,481.95,-187.535,220.07975,45.3075
2025/4/6 22:00,54.5475,79.6175,,-88.3,25.11,149.9075,-2734.715,376.7025,816.1625,217.9605,47.8225
2025/4/6 23:00,54.6625,93.295,,-57.945,26.0725,93.785,-2607.725,421.835,1817.425,162.4915,61.135
2025/4/7 0:00,68.105,66.0,,-38.67,24.565,12.2325,30742.8075,328.85,715.8025,122.65725,57.9825
2025/4/7 1:00,88.425,76.0675,,20.125,66.23625,35.5225,9485.38,328.85,3303.49,137.57125,81.03
2025/4/7 2:00,96.45,59.825,,31.69,72.71475,102.455,112644.0075,403.3025,916.0,94.4465,73.1075
2025/4/7 3:00,64.785,89.4125,,28.71,47.8575,122.79,47574.75,403.805,879.7375,112.11075,53.625
2025/4/7 4:00,70.1525,68.6975,,5.32,23.6275,125.2,75228.24,319.8025,801.7025,78.89575,72.6925
2025/4/7 5:00,50.855,66.2825,,-34.0575,137.4675,144.4,115252.075,397.63,1786.065,56.3285,75.39
2025/4/7 6:00,161.01,154.475,,33.3025,796.8075,185.65,-366.5725,652.825,2299.255,61.0475,159.7325
2025/4/7 7:00,188.6,97.975,,52.57,396.6925,140.43,240880.425,808.1425,1477.045,122.43075,158.91
2025/4/7 8:00,172.635,109.645,,74.8425,100.1,134.655,121027.31,609.8925,1327.28,208.31275,62.2625
2025/4/7 9:00,74.715,46.3775,,130.82,23.7075,70.155,-5221.8275,481.7475,-1352.2125,26.9605,27.0475
2025/4/7 10:00,53.09,2.8075,,120.6575,0.0,18.2275,131316.6625,310.44,38.3225,10.57675,110.69
2025/4/7 11:00,95.625,25.8625,,80.565,103.06,38.73,203835.4575,312.125,1284.34,6.1105,124.43
2025/4/7 12:00,29.53,-44.675,,-0.8725,139.07,57.68,-8729.33,-697.4,270.185,34.589,45.03
2025/4/7 13:00,-17.3275,-50.7525,,40.7225,103.06,42.79,-17735.5925,0.335,-1477.8175,18.76075,5.175
2025/4/7 14:00,1.1225,-32.6975,,38.555,121.065,18.0575,-14238.455,-78.49,4.3975,24.09225,21.7475
2025/4/7 15:00,42.71,-45.3125,,27.97,248.96,16.375,-14884.295,1.645,51.3175,10.24425,60.1775
2025/4/7 16:00,-6.8875,-6.7325,,36.785,0.0,-150.8525,-12996.7475,84.5725,-1879.0625,112.1085,99.4775
2025/4/7 17:00,42.6175,24.005,,71.6125,91.095,-148.525,-6745.7475,442.3225,264.7375,56.37175,104.555
2025/4/7 18:00,164.3475,71.7625,,57.595,131.735,186.0775,-3732.0525,438.9775,4100.5075,205.94575,114.17
2025/4/7 19:00,95.235,144.565,,29.8375,278.34,251.875,34020.0875,388.27,1676.795,136.17175,97.69
2025/4/7 20:00,134.0375,96.7175,,75.24,173.8675,244.3175,-672.72,475.615,1219.3125,218.0475,113.055
2025/4/7 21:00,136.3125,87.82,,-24.0825,150.39,187.615,-2322.2,470.095,-539.8625,172.05175,22.67
2025/4/7 22:00,123.155,56.8525,,54.4175,62.38,168.855,-3914.155,334.3975,-325.22,105.6235,45.145
2025/4/7 23:00,117.405,84.9425,,51.65,21.95425,155.3,53075.6975,307.6125,1769.4325,40.66275,90.7375
2025/4/8 0:00,116.9575,111.5075,,54.24,81.9345,133.2,121009.6875,349.8425,3392.2975,117.70625,122.3
2025/4/8 1:00,110.625,105.3075,,83.95,11.715,90.24,111962.27,370.815,901.1925,115.3565,110.0575
2025/4/8 2:00,111.35,106.9975,,79.835,96.40375,109.61,25000.0,249.425,1085.405,165.85575,113.55
2025/4/8 3:00,102.465,116.985,,51.09,96.92,112.055,33178.865,307.2925,385.345,146.3685,80.3975
2025/4/8 4:00,114.0225,110.055,,45.1525,96.92,133.8,107899.39,367.64,562.8425,188.3605,128.87
2025/4/8 5:00,126.26,139.6675,,66.385,139.87625,156.3,53678.845,496.2275,483.2125,123.718,108.8725
2025/4/8 6:00,122.1575,255.4525,,139.625,146.35875,212.83,162660.67,635.92,704.8525,194.8865,176.28
2025/4/8 7:00,234.15,286.0925,,244.0975,208.915,242.005,325579.1525,789.03,1158.3075,236.56125,190.665
2025/4/8 8:00,171.18,102.115,,124.915,145.365,181.83,-2917.325,567.9875,-1088.015,256.16225,77.45
2025/4/8 9:00,141.38,149.395,,197.455,89.375,127.85,-3040.57,122.335,-3847.3275,12.32475,87.9725
2025/4/8 10:00,105.5325,18.595,,136.035,140.015,107.015,-5395.875,12.73,-907.525,137.66675,130.445
2025/4/8 11:00,14.5275,-42.7475,,15.5275,77.65,51.9625,-5395.47,480.8725,-1315.86,137.95775,25.6125
2025/4/8 12:00,64.08,-18.8525,,-261.645,99.78,16.0525,-6304.4425,266.56,-309.9825,127.82775,84.67
2025/4/8 13:00,74.6075,-20.2175,,-544.375,99.78,53.7475,128843.41,-49.98,8.865,106.91325,59.275
2025/4/8 14:00,77.6725,28.7025,,63.7975,249.8925,80.975,100910.9125,0.835,15.1975,89.39075,156.3425
2025/4/8 15:00,43.315,-28.8,,-102.5825,249.89,31.7175,-6196.065,93.485,-58.085,123.92175,161.6325
2025/4/8 16:00,33.7125,18.195,,-86.5075,182.3075,64.0775,-7537.8425,72.1425,-1602.895,89.547,24.0625
2025/4/8 17:00,33.8475,61.845,,-3.47,185.85,26.49,-6690.02,162.03,-2533.03,51.06675,58.8875
2025/4/8 18:00,94.2225,100.835,,28.6875,221.425,86.145,-1199.575,322.6275,543.1425,206.72175,96.895
2025/4/8 19:00,148.17,70.945,,32.8925,318.37,206.22,-175.6625,630.52,1398.4975,213.58175,123.175
2025/4/8 20:00,38.53,74.35,,49.8675,644.17,293.625,-382.205,1004.505,449.1375,341.314,126.2575
2025/4/8 21:00,3.7175,57.02,,-44.815,185.6,194.785,159910.695,536.005,-2236.34,228.25525,71.4425
2025/4/8 22:00,63.615,97.485,,11.585,139.17,143.7175,144828.03,477.95,-455.55,64.53225,119.39
2025/4/8 23:00,117.96,78.2475,,-10.5575,136.1425,155.54,-2125.1225,462.41,-2533.84,46.0465,113.2525
2025/4/9 0:00,106.305,92.88,,30.81,99.094,-20.9975,-2837.93,468.8275,-684.3425,36.2825,87.3525
2025/4/9 1:00,107.27,91.5675,,-31.9,124.49,51.9725,-9474.1825,453.7325,100.8875,31.28675,90.9675
2025/4/9 2:00,111.4075,107.5125,,23.9675,120.0,98.38,0.0,436.5125,444.6725,158.00175,103.645
2025/4/9 3:00,106.3175,96.4125,,52.7425,120.0,145.36,27250.0,418.72,1836.5125,123.1045,91.9
2025/4/9 4:00,103.4,84.5175,,-41.915,125.13,148.9,8485.175,444.01,828.2,105.95425,113.895
2025/4/9 5:00,50.0725,178.47,,-175.5775,155.38375,174.31,32096.88,491.6,3417.335,127.43,156.8075
2025/4/9 6:00,177.5425,151.4875,,-31.955,112.6125,168.1875,-1730.0825,676.57,1978.3,151.62175,111.365
2025/4/9 7:00,191.28,110.8475,,50.3625,115.04525,50.405,-1823.87,767.9325,-2731.18,289.9985,126.7675
2025/4/9 8:00,72.3625,122.8575,,148.655,104.875,63.765,-1968.195,647.235,-2473.2975,205.79,84.545
2025/4/9 9:00,67.15,130.425,,62.9,144.4575,-10.18,-1532.9775,780.31,-3147.485,136.63675,49.705
2025/4/9 10:00,62.5275,58.0775,,44.6725,39.23725,38.74,-1204.0225,620.9975,-1178.065,63.07625,16.4125
2025/4/9 11:00,21.3825,30.33,,-193.3025,124.171,60.365,-1870.65,550.045,373.5325,17.86625,20.18
2025/4/9 12:00,49.3925,109.315,,22.3075,135.5005,21.81,-2011.51,529.4825,423.22,7.621,51.795
2025/4/9 13:00,-8.185,-9.3725,,-288.9,121.502,-33.55,-3058.485,484.5175,536.3775,6.838,3.7175
2025/4/9 14:00,-4.535,-14.9525,,-317.01,129.763,16.145,-7991.74,423.02,1590.195,8.16775,6.96
2025/4/9 15:00,35.63,-28.6825,,-33.875,250.0,42.365,-11143.1375,290.855,-1655.4875,15.031,83.06
2025/4/9 16:00,33.6025,-1.2625,,34.36,38.97975,69.3325,-4086.5325,476.1675,201.4425,67.99325,104.8825
2025/4/9 17:00,29.5625,62.855,,18.4375,107.91475,67.0275,-9423.4825,631.85,-3858.9425,30.88425,71.105
2025/4/9 18:00,35.4375,83.5825,,11.805,264.77,107.73,44848.0175,518.99,169.51,23.393,101.1125
2025/4/9 19:00,78.645,152.055,,32.1775,799.11,239.1625,214425.67,499.3075,1996.2675,99.32375,97.735
2025/4/9 20:00,60.5425,62.385,,33.985,799.11,295.165,136985.8025,417.37,1326.51,245.4645,89.5725
2025/4/9 21:00,58.835,85.6,,39.1775,799.11,220.81,88329.62,304.9125,2117.605,150.6145,72.655
2025/4/9 22:00,64.49,90.3225,,-9.7225,148.69775,128.68,-3139.69,244.25,-23.1075,43.2165,73.8575
2025/4/9 23:00,42.6175,58.7925,,-15.4775,357.1825,63.78,-4469.0075,285.2675,-546.1125,16.092,64.01
2025/4/10 0:00,35.3425,84.1475,,6.4775,188.515,55.605,8927.9975,303.215,81.965,44.839,73.875
2025/4/10 1:00,50.87,103.74,,-8.6175,304.49775,36.675,-1695.3425,339.625,527.0175,88.9105,85.9975
2025/4/10 2:00,50.58,80.41,,8.95,103.2575,57.71,36670.43,411.1625,407.03,77.77275,41.395
2025/4/10 3:00,87.985,71.0425,,4.215,96.92,57.24,-998.535,444.05,-397.93,128.46325,59.9275
2025/4/10 4:00,102.0375,140.36,,3.5025,103.999,100.9,51275.2675,435.06,254.405,79.9905,115.975
2025/4/10 5:00,116.79,143.2175,,46.5525,150.28,101.45,26760.0,410.8875,757.875,30.47475,94.6925
2025/4/10 6:00,146.9,229.3825,,22.0625,190.9925,163.7975,-1669.31,467.7275,1116.7675,57.699,130.185
2025/4/10 7:00,219.025,286.3625,,13.935,74.89,252.31,103539.9675,741.35,2379.68,151.783,171.53
2025/4/10 8:00,184.915,312.6675,,16.3,62.055,186.635,69694.5625,511.46,1688.405,49.178,107.0025
2025/4/10 9:00,171.8375,213.3775,,14.1225,44.8725,138.48,-1623.135,200.715,2302.2075,30.86475,69.1775
2025/4/10 10:00,301.4475,173.48,,19.8975,3.71725,107.9225,94835.3375,51.15,1134.775,6.2525,22.6575
2025/4/10 11:00,224.68,148.605,,33.5475,59.9625,89.0875,131977.1025,423.5625,-1055.565,35.37575,26.9875
2025/4/10 12:00,0.945,59.425,,67.375,122.10275,51.19,-1725.2825,98.33,290.4625,5.735,0.0
2025/4/10 13:00,62.8375,72.0375,,79.2225,122.715,3.34,-10231.6175,8.86,459.445,41.21175,3.7075
2025/4/10 14:00,-362.93,-44.0325,,-1.19,170.15425,0.12,-23731.965,0.34,560.7425,23.581,0.0
2025/4/10 15:00,-15.83,-68.31,,5.505,113.2225,2.855,-39871.7975,6.72,1837.5975,8.5115,3.22
2025/4/10 16:00,-32.49,22.86,,-24.6225,53.1725,-20.84,-33186.5475,160.505,-2895.125,103.65775,70.215
2025/4/10 17:00,-38.57,-71.7225,,-32.03,6.285,60.3925,47996.555,474.1325,320.345,66.2305,181.585
2025/4/10 18:00,28.6925,25.4725,,-21.29,46.1575,128.255,-3240.6775,492.99,1941.3175,89.68675,95.4125
2025/4/10 19:00,67.5975,71.4875,,73.495,71.005,223.7725,66840.99,768.28,2650.6275,66.32525,148.725
2025/4/10 20:00,28.37,30.43,,31.2375,116.9,225.6275,91200.4275,775.185,1874.93,57.901,90.405
2025/4/10 21:00,-290.5225,45.67,,64.48,76.20625,169.1775,103819.7775,401.9925,-1074.515,21.7385,112.965
2025/4/10 22:00,180.3075,194.68,,69.3625,55.78,145.8525,126028.8225,69.37,2158.9575,14.87175,79.0825
2025/4/10 23:00,425.8725,194.0675,,51.605,0.01,115.7525,53354.0475,3.0725,2730.9375,117.75175,85.2875
2025/4/11 0:00,136.895,26.6375,,32.92,42.3395,79.7075,67245.745,54.715,1070.4475,167.64,115.3025
2025/4/11 1:00,134.8325,106.01,,36.6025,98.635,94.74,115610.48,389.47,834.725,138.126,82.5675
2025/4/11 2:00,125.17,107.9475,,48.1525,86.63375,41.66,78589.095,388.465,858.255,73.17425,104.655
2025/4/11 3:00,114.4175,154.115,,75.1625,115.76625,84.83,79309.6975,384.4325,2188.7975,105.06075,168.695
2025/4/11 4:00,55.6975,103.1125,,36.11,119.29,62.05,28478.5925,360.9625,2832.9775,125.755,142.54
2025/4/11 5:00,87.0975,114.98,,36.5425,115.94375,77.405,58941.965,370.78,3185.1425,142.583,103.6375
2025/4/11 6:00,106.395,143.4,,68.5825,177.50375,152.7875,114705.95,492.7775,3220.9325,142.23975,127.2175
2025/4/11 7:00,364.3975,319.2275,,65.4925,111.5275,146.2075,98509.2575,692.7625,2752.92,191.85125,81.93
2025/4/11 8:00,174.1525,282.61,,174.4625,30.0075,106.01,-6001.86,619.1975,1070.2475,128.80275,84.5975
2025/4/11 9:00,41.415,76.82,,54.1975,9.86,71.7225,-7397.8075,684.5875,1832.87,66.86125,93.825
2025/4/11 10:00,79.7,85.1925,,-21.7675,31.2425,10.245,-18786.7875,727.33,1400.735,11.02525,43.77
2025/4/11 11:00,88.2675,2.415,,-2.8175,211.5,-1.745,46988.8875,731.5125,451.38,1.95725,35.55
2025/4/11 12:00,40.56,9.7375,,17.465,211.5,-21.055,-21102.2625,699.415,-2425.7075,7.82325,129.255
2025/4/11 13:00,-31.7275,-19.36,,-26.9975,211.5,-121.27,-22200.94,644.435,-351.3225,1.4025,63.63
2025/4/11 14:00,79.5825,38.895,,28.6025,211.5,-16.36,-19399.4025,539.0525,1890.3625,9.33325,179.81
2025/4/11 15:00,-11.7675,87.3375,,49.365,211.5,-0.01,-19517.4675,578.255,714.2275,4.887,1509.7225
2025/4/11 16:00,117.91,155.2775,,70.8825,80.315,-3.3675,67093.91,608.2125,4494.345,36.95325,241.495
2025/4/11 17:00,82.705,-12.725,,50.275,57.0,42.495,169972.44,799.025,2578.25,113.0505,214.94
2025/4/11 18:00,111.6525,12.235,,28.14,115.5725,169.3775,-1604.9325,703.2625,-1100.23,125.18325,189.45
2025/4/11 19:00,138.1625,311.345,,34.9675,237.52,169.645,44334.265,743.4375,140.355,96.1825,218.7825
2025/4/11 20:00,17.19,117.6125,,40.7625,387.69,266.01,63633.615,774.9675,-984.58,193.143,91.325
2025/4/11 21:00,82.73,87.4875,,26.595,165.9625,221.4,365729.325,570.04,-562.61,135.58525,210.1025
2025/4/11 22:00,103.225,75.4025,,27.5875,133.7025,194.0,152092.4925,504.81,2498.2275,52.42175,179.5875
2025/4/11 23:00,99.005,106.74,,-24.3875,109.2775,150.665,139574.7775,339.085,752.385,26.62425,133.51
2025/4/12 0:00,132.16,136.3725,,15.7125,108.44375,146.1525,28054.55,395.205,587.56,31.93175,134.3975
2025/4/12 1:00,130.95,147.0775,,-15.0825,96.515,143.8,128141.745,400.77,468.96,33.489,130.255
2025/4/12 2:00,112.975,127.5,,-15.1575,87.2315,137.6025,101616.275,437.63,219.085,35.08375,119.185
2025/4/12 3:00,102.7875,103.3275,,-16.12,96.0575,135.425,39572.4625,474.455,253.02,28.3515,120.465
2025/4/12 4:00,81.225,106.08,,-17.355,97.52,138.5725,5000.0,464.835,237.8425,11.877,107.0475
2025/4/12 5:00,89.06,135.55,,22.31,118.13,137.8725,117051.98,474.98,-5.97,11.2235,127.9575
2025/4/12 6:00,122.4175,97.0625,,-37.325,145.91,145.5625,127711.975,581.7925,66.8175,8.24125,130.3375
2025/4/12 7:00,122.665,80.3425,,-36.0675,89.6925,140.47,113171.92,549.0925,3386.455,13.3985,117.3475
2025/4/12 8:00,101.1,124.475,,-13.8925,64.34,129.095,-3513.05,484.5375,1646.9275,20.578,91.635
2025/4/12 9:00,110.7525,107.4925,,54.235,25.11,90.9875,-3237.4225,433.9725,1121.405,8.8885,110.0125
2025/4/12 10:00,34.975,32.2075,,7.5725,63.789,26.4625,13592.38,105.8225,1084.6825,2.98875,47.895
2025/4/12 11:00,-2.6475,-0.9575,,-119.1875,139.26225,0.0,-12844.4975,-263.845,990.9725,42.7905,8.9725
2025/4/12 12:00,95.005,-37.72,,-21.685,144.5215,-8.79,-18987.15,-137.125,2574.3975,8.89825,12.42
2025/4/12 13:00,42.2775,-42.005,,-86.73,135.12925,-18.7725,-31839.8125,-179.7025,519.445,0.0,1.1225
2025/4/12 14:00,-22.225,-33.97,,-108.44,125.0,-95.4575,-46732.4625,-239.2625,-2107.4825,0.2955,0.0
2025/4/12 15:00,-1.2075,-13.8375,,-22.77,118.99725,-8.15,-60156.6375,11.22,294.3125,0.19875,1.5425
2025/4/12 16:00,5.845,-15.12,,45.59,89.78,1.985,-164257.0475,12.015,2795.725,0.0,48.17
2025/4/12 17:00,88.4975,-1.9775,,13.0625,83.05,0.8125,-59027.7325,137.505,-615.5,98.69275,74.08
2025/4/12 18:00,115.65,32.5,,15.9575,78.38,-69.4275,-13014.765,299.51,-2913.3625,24.58625,108.585
2025/4/12 19:00,163.0125,94.4975,,58.5025,23.865,142.9675,196131.4525,755.3075,869.61,21.3205,120.7025
2025/4/12 20:00,119.6925,60.68,,136.7825,25.11,244.4775,396415.8275,1194.6575,3424.055,252.389,99.66
2025/4/12 21:00,93.985,35.735,,152.365,18.84,149.3575,314235.9925,648.9425,4373.885,102.7525,80.2175
2025/4/12 22:00,79.6975,73.555,,169.64,87.87,146.39,89537.91,453.3,2107.4925,126.129,162.615
2025/4/12 23:00,81.145,15.9925,,106.5475,125.7525,121.19,-1354.9775,257.28,1086.515,101.1405,58.37
2025/4/13 0:00,90.745,54.5,,33.24,145.745,135.79,728311.2,153.9475,2771.39,31.473,127.415
2025/4/13 1:00,-7.5,-7.2975,,-27.135,104.725,109.44,270435.4275,2.9,1159.225,69.146,121.55
2025/4/13 2:00,126.4125,103.64,,34.8525,104.11975,87.15,160983.3075,3.63,1744.7,31.10475,150.765
2025/4/13 3:00,91.06,65.0825,,31.7525,105.8,104.82,143261.3975,185.635,2018.975,31.18625,64.39
2025/4/13 4:00,44.4225,4.0275,,9.025,567.0475,89.32,148570.685,444.7925,2413.72,1.511,120.3225
2025/4/13 5:00,93.885,34.505,,-110.2875,641.2325,58.4875,140899.0,477.61,1263.36,155.16375,112.185
2025/4/13 6:00,14.3775,-20.51,,-93.485,179.435,-11.7175,16025.2425,481.755,-26.4975,100.6985,62.4125
2025/4/13 7:00,-73.3,-25.7075,,-181.0275,93.647,-43.495,-26098.79,392.9125,587.5725,75.29875,3.1475
2025/4/13 8:00,35.905,42.1425,,-41.7825,7.69,16.115,-7148.155,426.99,435.42,11.574,25.795
2025/4/13 9:00,75.9925,83.68,,14.8825,102.23125,11.3025,57681.6575,429.2175,450.36,5.403,39.34
2025/4/13 10:00,57.3925,47.4625,,60.245,135.6045,0.0,27874.9175,-18.55,392.98,1.372,30.23
2025/4/13 11:00,207.5,148.085,,150.245,144.55775,-0.01,-5565.7225,-0.09,403.585,8.89775,81.7125
2025/4/13 12:00,89.2975,18.635,,109.59,138.5155,-2.495,-7591.7575,-159.72,172.0525,18.29875,38.98
2025/4/13 13:00,15.01,4.8375,,54.3975,125.0,-13.1725,-15464.405,-241.31,-2047.2975,31.26875,22.06
2025/4/13 14:00,10.895,-6.9675,,53.435,197.34,-17.77,32282.8825,-303.28,-2765.2175,31.22425,29.1575
2025/4/13 15:00,7.23,-7.0625,,51.67,178.63475,-41.1725,45467.51,63.5975,-653.0625,33.5555,34.1575
2025/4/13 16:00,83.8525,77.78,,21.575,249.99,-2.195,75798.74,395.1525,-1236.6825,31.6865,108.2525
2025/4/13 17:00,45.795,-2.97,,18.945,95.5,35.215,-8808.7925,473.175,-1465.485,95.4565,48.6025
2025/4/13 18:00,106.55,14.645,,92.19,134.125,107.97,-1629.0325,547.0975,-1429.415,127.8815,100.1925
2025/4/13 19:00,87.785,117.2025,,176.185,145.26625,157.895,143124.305,802.2125,-1648.58,179.77475,106.6175
2025/4/13 20:00,126.0875,149.715,,237.73,238.3,150.73,51322.3625,741.8275,-1468.725,224.01625,90.6975
2025/4/13 21:00,93.98,76.93,,137.34,178.12,192.29,-6346.0875,578.2775,-321.295,137.88675,62.1025
2025/4/13 22:00,155.6125,162.01,,13.0775,161.4925,150.36,-2176.055,638.8375,666.7425,138.1255,121.8625
2025/4/13 23:00,111.3425,65.045,,47.835,93.50575,119.21,-3850.2775,609.335,648.705,14.586,69.31
