Date,AT,DE,ES,FR,GR,HR,HU,PL,RO,RS,SK
2024/9/7 10:00,39.2,-11.58,,46.73,,66.98,172144.34,11.32,8.21,17.41,0.0
2024/9/7 10:15,-73.55,151.55,,46.73,,66.98,176607.62,418.91,7.73,17.41,126.0
2024/9/7 10:30,6.84,130.02,,28.11,,66.98,20299.91,418.91,-1788.59,17.41,126.0
2024/9/7 10:45,-106.68,-115.9,,28.11,,66.98,-2000.0,108.9,-6499.0,17.41,126.78
2024/9/7 11:00,-5.85,107.35,,-5.36,,24.72,170211.0,418.91,-2110.34,0.0,0.0
2024/9/7 11:15,14.37,7.28,,-5.36,,24.72,191115.9,413.47,0.7,0.0,0.0
2024/9/7 11:30,8.12,108.78,,1.87,,10.6,-3021.83,-337.51,0.1,0.0,0.0
2024/9/7 11:45,-17.51,99.0,,1.87,,10.6,-5412.07,-343.44,0.1,0.0,0.0
2024/9/7 12:00,83.97,-45.55,,11.58,,7.67,-2875.3,-453.24,-108.6,0.0,0.0
2024/9/7 12:15,65.77,-50.89,,11.58,,3.29,-7221.34,-453.24,-108.59,0.0,0.0
2024/9/7 12:30,102.18,-51.64,,1.26,,7.67,-19720.35,-343.44,-108.63,0.0,0.0
2024/9/7 12:45,31.43,-12.74,,1.26,,3.29,-17734.15,-453.24,-108.8,0.0,0.0
2024/9/7 13:00,85.62,-13.91,,13.77,,1.43,-17980.93,-466.01,-322.91,3.07,0.0
2024/9/7 13:15,43.54,-30.76,,13.77,,1.43,-2897.92,-360.29,-161.63,3.07,0.0
2024/9/7 13:30,-82.46,-34.68,,7.71,,1.43,-13597.03,-272.45,3.07,3.07,0.0
2024/9/7 13:45,-15.03,-9.95,,7.71,,0.61,-21032.3,-272.45,3.11,3.07,0.0
2024/9/7 14:00,-21.95,-14.51,,-5.34,,0.62,-23705.59,-250.58,18.03,46.08,0.0
2024/9/7 14:15,-55.69,1.2,,-5.34,,0.26,-18688.95,-250.58,16.71,46.08,0.0
2024/9/7 14:30,-10.4,97.02,,-2.74,,0.62,100000.0,-250.58,-196.32,46.08,0.0
2024/9/7 14:45,23.49,105.88,,-2.74,,0.62,143770.36,-190.7,-250.62,46.08,0.0
2024/9/7 15:00,-34.92,-87.92,,12.98,,25.9,-18489.82,-179.18,4.34,42.23,0.0
2024/9/7 15:15,-31.87,-106.06,,12.98,,25.9,-11667.49,-179.18,28.88,42.23,0.0
2024/9/7 15:30,13.04,14.6,,23.63,,25.9,-14930.0,-178.0,-75.37,42.23,0.0
2024/9/7 15:45,75.9,100.19,,23.63,,25.9,-1744.0,-38.56,3112.98,42.23,128.7
2024/9/7 16:00,108.94,-43.91,,176.39,,114.03,-9340.0,-17.84,21.0,65.51,0.0
2024/9/7 16:15,116.54,18.05,,176.39,,114.03,-7000.0,-178.0,21.0,65.51,0.0
2024/9/7 16:30,72.0,50.92,,157.11,,114.03,165338.14,58.44,1346.91,65.51,128.0
2024/9/7 16:45,19.16,-25.72,,157.11,,114.03,-4368.72,418.91,882.31,65.51,128.34
2024/9/7 17:00,-49.16,99.1,,110.58,,162.19,-4620.14,230.56,-2312.83,60.58,163.61
2024/9/7 17:15,133.99,138.52,,110.58,,162.19,100.0,248.29,-3037.92,60.58,164.8
2024/9/7 17:30,24.69,143.74,,121.05,,162.19,100.0,597.03,1026.63,60.58,0.0
2024/9/7 17:45,-131.55,-45.31,,121.05,,162.19,204023.15,730.21,1028.71,60.58,164.98
2024/9/7 18:00,77.32,-77.29,,42.29,,92.38,-5962.59,622.33,2084.34,76.19,0.0
2024/9/7 18:15,40.86,131.84,,42.29,,92.38,-4579.61,614.59,1217.19,76.19,0.0
2024/9/7 18:30,52.81,124.77,,52.42,,215.56,1000.0,622.33,1206.35,76.19,0.0
2024/9/7 18:45,90.51,145.59,,52.42,,215.56,1000.0,622.33,1204.03,76.19,200.21
2024/9/7 19:00,71.34,127.06,,47.87,,111.4,-5253.41,726.31,3802.95,55.73,0.0
2024/9/7 19:15,129.98,147.84,,47.87,,111.4,-4142.76,726.31,37.54,55.73,0.0
2024/9/7 19:30,58.01,34.72,,169.0,,259.94,232778.7,704.2,2247.86,55.73,0.0
2024/9/7 19:45,95.85,63.88,,169.0,,259.94,224006.97,704.2,1696.03,55.73,0.0
2024/9/7 20:00,87.43,259.82,,241.36,,247.25,188241.26,662.77,898.71,51.63,0.0
2024/9/7 20:15,87.34,64.39,,241.36,,247.25,198689.02,662.77,1108.24,51.63,0.0
2024/9/7 20:30,117.9,13.29,,257.36,,247.25,180883.96,423.31,8.13,51.63,0.0
2024/9/7 20:45,101.06,-47.04,,257.36,,247.25,-3471.46,270.29,-242.67,51.63,0.0
2024/9/7 21:00,175.1,48.65,,113.97,,207.96,202280.27,259.29,1180.3,51.6,213.1
2024/9/7 21:15,115.09,27.36,,113.97,,207.96,203646.44,115.12,484.26,51.6,0.0
2024/9/7 21:30,107.86,-21.25,,121.06,,207.96,200937.45,80.16,-14.58,51.6,0.0
2024/9/7 21:45,100.86,-6.3,,121.06,,207.96,198179.73,51.2,-1065.38,51.6,0.0
2024/9/7 22:00,130.1,154.42,,87.05,,159.31,202673.2,71.44,1761.94,32.21,175.15
2024/9/7 22:15,116.02,131.9,,87.05,,159.31,198405.27,79.06,17.44,32.21,0.0
2024/9/7 22:30,117.4,151.06,,87.99,,159.31,192554.34,69.11,15.19,32.21,0.0
2024/9/7 22:45,74.67,108.37,,87.99,,159.31,188418.53,48.1,6.51,32.21,0.0
2024/9/7 23:00,77.66,148.2,,83.98,,128.93,191607.29,73.33,11.79,15.08,0.0
2024/9/7 23:15,49.0,171.44,,83.98,,128.93,183896.34,79.06,21.0,15.08,0.0
2024/9/7 23:30,212.54,198.51,,117.62,,128.93,-3000.0,84.08,21.0,15.08,0.0
2024/9/7 23:45,86.31,169.05,,117.62,,128.93,-13443.97,74.16,8.06,15.08,0.0
2024/9/8 0:00,113.91,163.19,,112.14,,131.01,-20143.29,106.16,899.6,35.76,0.0
2024/9/8 0:15,-2.89,145.67,,112.14,,56.15,-21100.26,441.22,850.0,35.76,0.0
2024/9/8 0:30,87.02,149.77,,13.6,,56.15,-20642.03,423.48,632.37,35.76,0.0
2024/9/8 0:45,98.19,161.47,,13.6,,56.15,-20664.29,423.48,834.17,35.76,0.0
2024/9/8 1:00,111.83,108.23,,10.44,,119.48,-20409.92,493.24,872.98,66.37,0.0
2024/9/8 1:15,111.94,26.26,,10.44,,119.48,-22174.2,493.24,872.34,66.37,0.0
2024/9/8 1:30,95.96,-49.1,,7.64,,51.2,-19898.76,493.24,871.94,66.37,0.0
2024/9/8 1:45,87.52,20.54,,7.64,,51.2,-20004.42,488.1,876.93,66.37,0.0
2024/9/8 2:00,103.56,30.39,,11.29,,113.72,32483.01,488.1,858.72,110.34,0.0
2024/9/8 2:15,120.2,-28.56,,11.29,,113.72,177644.37,485.17,858.63,110.34,0.0
2024/9/8 2:30,91.07,21.5,,14.89,,113.72,179742.22,485.17,1162.46,110.34,0.0
2024/9/8 2:45,90.01,153.87,,14.89,,48.74,172375.23,485.17,-21.89,110.34,0.0
2024/9/8 3:00,202.99,167.68,,102.27,,108.14,177847.95,488.1,6684.8,101.83,0.0
2024/9/8 3:15,241.31,240.8,,102.27,,108.14,178400.0,511.12,942.8,101.83,0.0
2024/9/8 3:30,178.84,162.28,,86.91,,108.14,-14700.0,509.6,1504.95,101.83,0.0
2024/9/8 3:45,150.78,180.17,,86.91,,108.14,172974.95,511.12,34.1,101.83,132.0
2024/9/8 4:00,48.61,39.41,,85.84,,107.56,-10535.03,509.34,842.08,37.11,127.05
2024/9/8 4:15,96.75,35.21,,85.84,,107.56,-9813.52,508.81,842.72,37.11,127.74
2024/9/8 4:30,92.83,28.11,,112.0,,107.56,-9841.97,508.81,841.04,37.11,0.0
2024/9/8 4:45,97.62,-30.51,,112.0,,107.56,-11449.52,508.81,13.59,37.11,127.0
2024/9/8 5:00,105.59,2.25,,110.9,,46.03,-31813.92,491.29,-438.69,70.21,0.0
2024/9/8 5:15,104.82,29.35,,110.9,,46.03,31844.7,478.1,-47.37,70.21,0.0
2024/9/8 5:30,104.97,161.58,,24.92,,46.03,175248.23,478.1,5.63,70.21,0.0
2024/9/8 5:45,117.04,151.83,,24.92,,107.41,168152.46,478.1,34.1,70.21,0.0
2024/9/8 6:00,147.82,249.65,,268.57,,109.35,166467.31,491.29,30.75,86.81,0.0
2024/9/8 6:15,125.41,241.94,,268.57,,109.35,164561.02,483.24,21.98,86.81,0.0
2024/9/8 6:30,124.16,244.12,,43.53,,109.35,166318.57,478.1,31.75,86.81,0.0
2024/9/8 6:45,101.07,152.51,,43.53,,109.35,-13629.49,475.17,-259.69,86.81,0.0
2024/9/8 7:00,117.39,20.3,,19.3,,108.15,166632.34,478.1,17.92,86.41,127.05
2024/9/8 7:15,116.08,-6.59,,19.3,,108.15,-5807.27,478.1,-1907.53,86.41,0.0
2024/9/8 7:30,108.2,22.63,,20.23,,108.15,-4745.83,422.28,-1134.63,86.41,0.0
2024/9/8 7:45,87.97,-15.79,,20.23,,108.15,-5781.12,422.28,-4410.89,86.41,0.0
2024/9/8 8:00,116.68,-22.09,,20.31,,99.92,168147.75,517.16,12.89,87.07,129.98
2024/9/8 8:15,98.67,-32.29,,20.31,,99.92,166023.95,537.09,-141.85,87.07,126.99
2024/9/8 8:30,86.38,16.39,,159.84,,42.82,-7723.32,528.78,-135.32,87.07,126.99
2024/9/8 8:45,87.92,166.74,,159.84,,42.82,-8625.4,524.22,-2789.49,87.07,0.0
2024/9/8 9:00,131.93,126.92,,44.43,,22.85,-7920.43,537.09,-131.57,50.4,127.2
2024/9/8 9:15,85.93,-69.29,,44.43,,22.85,-4270.33,506.04,-1754.23,50.4,126.99
2024/9/8 9:30,101.91,-82.17,,48.28,,22.85,-5001.78,423.48,-8584.31,50.4,126.99
2024/9/8 9:45,1.64,-4.77,,48.28,,22.85,-6159.13,-74.92,-7325.2,50.4,0.0
2024/9/8 10:00,166.18,108.74,,17.11,,11.61,-5859.05,-724.81,-3230.54,0.0,0.0
2024/9/8 10:15,136.53,116.12,,17.11,,11.61,-4500.0,-239.82,-3200.95,0.0,0.0
2024/9/8 10:30,27.21,-41.55,,12.18,,11.61,-4379.43,-586.77,-5155.87,0.0,0.0
2024/9/8 10:45,-17.38,-30.73,,12.18,,11.61,-5213.27,-724.81,-2667.95,0.0,0.0
2024/9/8 11:00,8.34,95.02,,13.43,,0.62,-4057.13,-724.81,-6229.28,9.37,0.0
2024/9/8 11:15,79.46,-61.55,,13.43,,0.62,-3336.45,-319.82,-1580.07,9.37,0.0
2024/9/8 11:30,67.22,-89.07,,17.02,,0.26,-2500.0,-319.82,-164.7,9.37,0.0
2024/9/8 11:45,-12.16,-9.23,,17.02,,0.62,95660.85,-724.81,-165.0,9.37,0.0
2024/9/8 12:00,99.29,-45.78,,18.7,,0.02,-2815.44,-724.81,-164.97,64.56,0.0
2024/9/8 12:15,75.84,-6.49,,18.7,,0.02,-1858.32,-724.81,-144.84,64.56,0.0
2024/9/8 12:30,-42.99,-92.8,,81.73,,0.02,-2277.49,-724.81,-144.5,64.56,0.0
2024/9/8 12:45,-37.59,-57.44,,81.73,,0.02,-7036.14,-724.81,-144.42,64.56,0.0
2024/9/8 13:00,21.64,89.45,,73.31,,0.01,-13655.02,-724.81,0.4,18.75,0.0
2024/9/8 13:15,-12.0,-19.78,,73.31,,0.01,-10680.92,-724.81,0.13,18.75,0.0
2024/9/8 13:30,0.22,67.19,,85.64,,0.01,-5363.46,-724.81,2.1,18.75,0.0
2024/9/8 13:45,5.36,74.57,,85.64,,0.01,-18158.88,-446.75,1.33,18.75,0.0
2024/9/8 14:00,-63.21,-66.84,,3.26,,1.18,-23260.18,-301.83,-4618.45,42.6,0.0
2024/9/8 14:15,-70.85,-87.6,,3.26,,0.5,-22593.23,-231.33,0.1,42.6,130.0
2024/9/8 14:30,121.26,114.62,,-2.41,,1.18,-16787.3,-190.56,0.71,42.6,0.0
2024/9/8 14:45,118.08,112.39,,-2.41,,1.18,-4398.99,423.48,0.0,42.6,0.0
2024/9/8 15:00,72.07,111.59,,112.38,,4.73,-19593.73,-64.38,-476.12,61.7,0.0
2024/9/8 15:15,110.47,125.49,,112.38,,11.03,-17934.81,-223.98,10.37,61.7,0.0
2024/9/8 15:30,139.78,138.28,,61.07,,11.03,140393.0,413.99,11.0,61.7,0.0
2024/9/8 15:45,104.53,108.31,,61.07,,10.72,-5642.64,423.48,-39.71,61.7,130.06
2024/9/8 16:00,88.78,135.6,,283.07,,78.2,-6516.22,18.32,-320.78,110.69,0.0
2024/9/8 16:15,174.68,186.69,,283.07,,79.34,205509.14,-446.75,0.1,110.69,0.0
2024/9/8 16:30,176.66,175.88,,441.32,,80.1,-3027.0,119.29,2573.58,110.69,0.0
2024/9/8 16:45,192.64,190.55,,441.32,,79.82,236260.98,488.1,900.0,110.69,131.85
2024/9/8 17:00,150.49,183.18,,-6.99,,140.44,-3429.44,227.29,-667.22,38.32,0.0
2024/9/8 17:15,181.45,187.5,,-6.99,,64.61,198475.61,85.44,5.43,38.32,154.75
2024/9/8 17:30,148.19,162.64,,-25.98,,140.26,-3350.0,535.06,1016.83,38.32,156.8
2024/9/8 17:45,31.96,152.56,,-25.98,,140.59,162200.0,628.11,998.69,38.32,155.07
2024/9/8 18:00,100.35,112.02,,-47.4,,71.69,-5433.53,632.1,3067.48,190.1,0.0
2024/9/8 18:15,110.22,138.92,,-47.4,,71.69,-5986.0,632.1,893.63,190.1,171.89
2024/9/8 18:30,77.86,32.13,,91.37,,167.27,-5651.2,650.77,1055.6,190.1,0.0
2024/9/8 18:45,4.55,4.41,,91.37,,167.27,-6285.68,653.28,1054.26,190.1,171.75
2024/9/8 19:00,127.77,148.37,,150.71,,97.85,-6830.17,685.19,6.16,230.36,0.0
2024/9/8 19:15,130.56,51.14,,150.71,,97.85,-6235.51,403.37,967.64,230.36,184.65
2024/9/8 19:30,138.47,56.94,,53.44,,228.33,1000.0,393.78,1214.78,230.36,202.07
2024/9/8 19:45,63.06,47.81,,53.44,,228.33,1000.0,393.78,1274.72,230.36,0.0
2024/9/8 20:00,70.91,134.05,,132.76,,81.93,197047.81,588.31,1214.85,70.08,145.34
2024/9/8 20:15,124.48,111.57,,132.76,,81.93,55414.97,393.78,1792.71,70.08,0.0
2024/9/8 20:30,117.7,127.65,,4.88,,81.93,55414.97,370.54,-84.14,70.08,0.0
2024/9/8 20:45,-5.36,109.24,,4.88,,81.93,55414.97,260.29,-280.7,70.08,0.0
2024/9/8 21:00,10.54,-1.19,,13.31,,169.36,184697.06,357.32,1052.06,0.0,0.0
2024/9/8 21:15,-12.74,-17.57,,13.31,,72.58,-2565.43,355.32,900.0,0.0,0.0
2024/9/8 21:30,112.07,12.93,,-76.2,,72.58,-2742.14,260.29,928.14,0.0,0.0
2024/9/8 21:45,104.57,36.69,,-76.2,,72.58,-3585.14,85.44,-13.13,0.0,0.0
2024/9/8 22:00,126.15,43.68,,-72.29,,62.23,-3135.69,384.65,951.44,202.81,0.0
2024/9/8 22:15,107.83,30.69,,-72.29,,62.23,41474.55,403.78,909.87,202.81,0.0
2024/9/8 22:30,103.93,65.01,,32.62,,62.23,-2939.95,385.65,920.3,202.81,0.0
2024/9/8 22:45,93.66,127.59,,32.62,,62.23,198951.59,238.29,900.0,202.81,0.0
2024/9/8 23:00,98.48,148.09,,15.96,,133.7,203555.57,403.78,3066.45,183.14,134.21
2024/9/8 23:15,138.83,149.1,,15.96,,133.7,201886.96,416.95,918.01,183.14,125.15
2024/9/8 23:30,83.59,128.44,,37.86,,57.3,37991.41,106.16,820.41,183.14,0.0
2024/9/8 23:45,91.2,132.41,,37.86,,57.3,-16843.6,90.09,-65.61,183.14,0.0
2024/9/9 0:00,126.52,130.33,,37.8,,115.22,33292.33,342.48,20.33,44.42,129.04
2024/9/9 0:15,69.16,146.37,,37.8,,115.22,-4255.0,520.08,11.75,44.42,0.0
2024/9/9 0:30,58.49,150.06,,-54.82,,49.38,-4822.0,418.53,16.6,44.42,0.0
2024/9/9 0:45,34.54,138.93,,-54.82,,49.38,-19105.55,418.53,4.76,44.42,0.0
2024/9/9 1:00,71.77,144.54,,30.82,,113.02,-16444.65,505.43,15.07,32.23,0.0
2024/9/9 1:15,56.2,146.97,,30.82,,113.02,-4500.0,513.43,20.5,32.23,0.0
2024/9/9 1:30,48.67,50.17,,16.72,,113.02,-17960.15,497.44,-26.1,32.23,0.0
2024/9/9 1:45,37.16,31.63,,16.72,,113.02,32696.06,505.95,-16.67,32.23,0.0
2024/9/9 2:00,125.2,60.0,,47.83,,111.17,182827.84,531.12,20.21,20.39,0.0
2024/9/9 2:15,63.59,63.53,,47.83,,111.17,175650.55,542.5,20.33,20.39,0.0
2024/9/9 2:30,67.7,118.08,,19.64,,111.17,32241.95,545.43,20.23,20.39,0.0
2024/9/9 2:45,134.25,125.1,,19.64,,111.17,179761.28,545.43,20.31,20.39,0.0
2024/9/9 3:00,72.25,142.97,,17.99,,102.27,179652.59,514.7,26.07,116.16,0.0
2024/9/9 3:15,51.0,141.95,,17.99,,102.27,178878.81,495.94,23.81,116.16,0.0
2024/9/9 3:30,49.0,146.11,,13.78,,102.27,174553.06,489.45,21.54,116.16,0.0
2024/9/9 3:45,49.0,187.41,,13.78,,102.27,169234.56,520.08,8.45,116.16,0.0
2024/9/9 4:00,43.7,160.43,,-4.66,,107.67,31803.64,528.22,-2152.78,37.43,0.0
2024/9/9 4:15,63.61,147.36,,-4.66,,107.67,-8198.15,545.43,2.81,37.43,0.0
2024/9/9 4:30,69.93,128.43,,18.44,,107.67,168628.9,545.46,15.33,37.43,0.0
2024/9/9 4:45,62.24,197.86,,18.44,,107.67,168103.07,545.43,25.51,37.43,129.19
2024/9/9 5:00,62.83,108.24,,14.99,,122.02,-8365.82,408.53,2.58,114.91,0.0
2024/9/9 5:15,48.82,142.77,,14.99,,122.02,-8558.31,408.53,15.09,114.91,0.0
2024/9/9 5:30,73.51,190.21,,29.89,,122.02,162867.13,502.72,34.1,114.91,128.99
2024/9/9 5:45,49.22,177.72,,29.89,,122.02,162066.22,524.9,11.1,114.91,128.99
2024/9/9 6:00,-15.55,4.14,,-158.09,,183.36,-12578.63,473.3,-4354.48,151.5,0.0
2024/9/9 6:15,189.9,214.1,,-158.09,,177.51,165357.0,496.87,27.66,151.5,0.0
2024/9/9 6:30,202.36,217.69,,14.56,,177.21,100.0,645.93,34.1,151.5,150.56
2024/9/9 6:45,61.66,200.41,,14.56,,177.17,-16002.0,722.22,-152.7,151.5,149.8
2024/9/9 7:00,40.03,156.62,,59.68,,306.82,-15047.88,837.66,-447.26,216.99,0.0
2024/9/9 7:15,189.6,213.78,,59.68,,379.72,-9136.69,788.15,-507.7,216.99,180.21
2024/9/9 7:30,45.02,221.67,,60.09,,427.66,-8377.6,751.25,-158.1,216.99,180.5
2024/9/9 7:45,192.03,220.61,,60.09,,441.2,-8188.93,677.53,-2884.77,216.99,180.75
2024/9/9 8:00,25.66,285.8,,29.94,,91.18,-10408.39,779.41,-5004.87,295.2,0.0
2024/9/9 8:15,50.6,227.67,,29.94,,91.18,-8801.67,772.99,-5781.48,295.2,0.0
2024/9/9 8:30,174.31,209.31,,45.64,,91.18,-5629.99,734.21,-7991.25,295.2,200.0
2024/9/9 8:45,167.53,206.8,,45.64,,91.18,-3960.18,682.2,-4834.46,295.2,0.0
2024/9/9 9:00,212.54,62.59,,131.72,,77.49,-5662.74,656.01,-20400.78,0.0,0.0
2024/9/9 9:15,137.68,56.04,,131.72,,77.49,-9814.58,656.02,-11078.13,0.0,0.0
2024/9/9 9:30,124.83,40.33,,105.29,,77.49,-8988.39,655.93,-5286.69,0.0,0.0
2024/9/9 9:45,39.11,237.75,,105.29,,77.49,-10965.39,339.34,-7755.67,0.0,0.0
2024/9/9 10:00,65.72,227.65,,129.7,,161.56,-10146.15,499.62,-245.89,46.08,153.7
2024/9/9 10:15,174.65,255.1,,129.7,,161.56,-4308.86,499.62,-574.91,46.08,0.0
2024/9/9 10:30,145.03,227.84,,129.6,,161.56,-4386.57,533.23,-587.24,46.08,160.0
2024/9/9 10:45,140.34,41.64,,129.6,,161.56,246321.39,499.62,12.08,46.08,160.0
2024/9/9 11:00,175.11,-1.85,,110.1,,66.0,-4499.73,469.96,0.01,174.8,0.0
2024/9/9 11:15,163.26,19.09,,110.1,,66.0,-4791.87,532.71,0.02,174.8,0.0
2024/9/9 11:30,198.33,63.13,,111.41,,66.0,-5388.56,542.5,0.02,174.8,0.0
2024/9/9 11:45,186.15,43.36,,111.41,,66.0,-4946.46,557.74,0.1,174.8,150.0
2024/9/9 12:00,57.27,137.35,,98.06,,64.6,-13604.9,560.72,29.94,0.0,0.0
2024/9/9 12:15,133.59,131.04,,98.06,,64.6,-18342.34,593.75,29.99,0.0,0.0
2024/9/9 12:30,22.99,89.49,,105.77,,150.74,-20975.5,595.0,29.99,0.0,0.0
2024/9/9 12:45,-58.57,-26.74,,105.77,,150.74,-12702.98,592.5,29.64,0.0,0.0
2024/9/9 13:00,24.92,28.01,,79.8,,150.75,-18366.03,545.07,29.46,66.15,0.0
2024/9/9 13:15,46.67,39.75,,79.8,,150.75,-14263.45,448.44,29.86,66.15,149.9
2024/9/9 13:30,23.9,23.59,,107.26,,150.75,-19867.85,567.41,29.99,66.15,0.0
2024/9/9 13:45,35.85,173.16,,107.26,,150.75,100.0,534.9,30.0,66.15,0.0
2024/9/9 14:00,70.47,239.19,,45.56,,154.84,-5074.0,418.53,29.9,40.83,0.0
2024/9/9 14:15,63.65,239.13,,45.56,,154.84,100.0,556.39,30.0,40.83,0.0
2024/9/9 14:30,46.99,240.14,,-39.16,,154.84,100.0,608.1,932.0,40.83,150.0
2024/9/9 14:45,9.23,46.74,,-39.16,,154.84,-14637.37,655.93,999.21,40.83,0.0
2024/9/9 15:00,165.13,41.69,,51.67,,163.9,-12459.8,653.78,-426.49,31.8,0.0
2024/9/9 15:15,1537.52,227.87,,51.67,,163.9,-18449.88,655.93,0.16,31.8,0.0
2024/9/9 15:30,7206.92,60.34,,78.59,,163.9,-12207.06,671.79,2.78,31.8,0.0
2024/9/9 15:45,573.8,151.54,,78.59,,163.9,-12249.28,749.34,900.0,31.8,0.0
2024/9/9 16:00,210.32,37.64,,59.73,,197.13,-13272.37,749.38,-5518.62,0.0,0.0
2024/9/9 16:15,144.28,30.78,,59.73,,197.13,-8704.41,768.65,7.85,0.0,0.0
2024/9/9 16:30,149.25,32.06,,6.89,,197.13,382527.33,772.22,0.0,0.0,0.0
2024/9/9 16:45,163.62,54.39,,6.89,,197.13,-7201.72,795.94,1448.39,0.0,166.0
2024/9/9 17:00,145.6,91.81,,108.42,,231.36,-1081.6,768.65,-1054.06,73.18,0.0
2024/9/9 17:15,6.36,142.07,,108.42,,231.36,-3227.85,749.95,-5236.47,73.18,0.0
2024/9/9 17:30,57.2,124.97,,88.93,,231.36,-3157.19,772.22,-600.66,73.18,0.0
2024/9/9 17:45,24.35,124.95,,88.93,,231.36,-4452.04,757.85,-321.19,73.18,0.0
2024/9/9 18:00,10.78,159.81,,-13.61,,121.52,3892.05,729.95,-3798.8,0.0,0.0
2024/9/9 18:15,24.75,119.95,,-13.61,,121.52,3657.25,739.29,-164.31,0.0,0.0
2024/9/9 18:30,45.05,47.72,,89.08,,121.52,-353.0,761.31,2028.47,0.0,0.0
2024/9/9 18:45,73.46,62.53,,89.08,,121.52,5395.0,760.79,2233.69,0.0,190.67
2024/9/9 19:00,103.73,48.56,,63.33,,159.07,5458.56,739.4,2039.74,555.21,0.0
2024/9/9 19:15,71.9,66.91,,63.33,,159.07,4260.0,749.89,2881.39,555.21,0.0
2024/9/9 19:30,63.01,67.89,,90.52,,159.07,4355.0,759.95,1363.34,555.21,181.87
2024/9/9 19:45,76.71,67.79,,90.52,,159.07,2253.22,911.64,-107.62,555.21,0.0
2024/9/9 20:00,137.04,222.07,,61.03,,112.76,2487.3,810.8,20.83,238.46,0.0
2024/9/9 20:15,64.19,191.98,,61.03,,112.76,3807.51,722.96,-292.8,238.46,0.0
2024/9/9 20:30,100.54,149.41,,46.6,,112.76,7510.4,669.88,-652.4,238.46,0.0
2024/9/9 20:45,-0.36,10.74,,46.6,,116.24,2425.04,467.62,-210.77,238.46,0.0
2024/9/9 21:00,4.74,35.55,,61.53,,79.98,8556.82,612.15,900.0,205.21,0.0
2024/9/9 21:15,21.58,33.37,,61.53,,77.07,4272.63,534.07,900.0,205.21,0.0
2024/9/9 21:30,18.3,51.28,,19.83,,76.48,2013.64,465.56,-60.84,205.21,0.0
2024/9/9 21:45,-11.88,-2.38,,19.83,,-60.17,2075.28,465.56,-190.41,205.21,0.0
2024/9/9 22:00,92.94,39.89,,39.0,,-109.85,403290.54,513.43,2924.13,250.8,0.0
2024/9/9 22:15,19.37,36.42,,39.0,,-121.57,243806.66,544.97,1011.89,250.8,0.0
2024/9/9 22:30,34.05,208.39,,96.97,,-124.02,221119.34,520.45,977.22,250.8,0.0
2024/9/9 22:45,0.16,123.45,,96.97,,-129.3,265700.27,508.19,7.09,250.8,126.59
2024/9/9 23:00,51.25,49.38,,63.79,,-227.25,5429.0,457.52,988.88,35.34,120.55
2024/9/9 23:15,41.91,40.33,,63.79,,-221.55,4642.79,428.67,897.92,35.34,124.01
2024/9/9 23:30,33.64,223.52,,-58.79,,-140.31,144395.44,435.61,896.38,35.34,128.48
2024/9/9 23:45,-49.21,-236.31,,-58.79,,-109.8,150932.24,457.52,897.26,35.34,132.0
2024/9/10 0:00,76.56,13.88,,13.44,,103.14,-6128.41,478.98,916.9,14.93,130.82
2024/9/10 0:15,79.34,3.06,,13.44,,44.2,-11775.13,469.37,1056.22,14.93,0.0
2024/9/10 0:30,66.06,0.33,,-4.64,,44.2,-13580.03,469.37,868.94,14.93,0.0
2024/9/10 0:45,76.46,89.92,,-4.64,,44.2,-17875.83,469.37,21.16,14.93,0.0
2024/9/10 1:00,100.53,128.28,,11.36,,38.95,-18236.63,429.86,13.78,161.7,0.0
2024/9/10 1:15,76.28,38.83,,11.36,,38.95,-18828.87,419.13,-153.82,161.7,0.0
2024/9/10 1:30,56.5,-14.19,,-54.1,,38.95,-20518.26,314.24,-621.31,161.7,0.0
2024/9/10 1:45,62.98,-54.97,,-54.1,,38.95,-19536.08,286.65,-506.33,161.7,0.0
2024/9/10 2:00,76.01,-28.04,,23.86,,39.19,65946.37,237.29,-128.57,26.88,0.0
2024/9/10 2:15,70.33,-122.88,,23.86,,39.19,24719.24,237.29,-348.42,26.88,0.0
2024/9/10 2:30,61.0,-109.34,,-6.03,,39.19,24719.24,248.29,7.58,26.88,0.0
2024/9/10 2:45,-71.68,-129.2,,-6.03,,39.19,24719.24,270.5,847.99,26.88,0.0
2024/9/10 3:00,69.94,85.18,,-1.85,,38.06,69047.29,328.47,898.1,85.65,128.11
2024/9/10 3:15,66.19,100.84,,-1.85,,38.06,69099.0,328.47,904.09,85.65,127.99
2024/9/10 3:30,62.6,-52.02,,4.57,,38.06,68283.97,300.19,893.85,85.65,127.99
2024/9/10 3:45,86.46,-137.19,,4.57,,38.06,112131.28,314.24,897.09,85.65,127.99
2024/9/10 4:00,71.58,-52.06,,5.92,,40.93,118597.69,112.16,912.4,110.05,0.0
2024/9/10 4:15,-11.69,-117.82,,5.92,,40.93,143658.69,355.65,913.33,110.05,127.99
2024/9/10 4:30,38.18,90.29,,-128.56,,40.93,112848.29,355.65,913.25,110.05,127.99
2024/9/10 4:45,42.07,-141.01,,-128.56,,40.93,25994.12,416.23,892.28,110.05,127.99
2024/9/10 5:00,-112.77,-139.05,,-163.81,,48.22,143651.98,351.0,603.68,131.75,127.99
